lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
fr,23,planner,Planner,True,8,8,4x37x2560,-24.065004348754883,7383.0,49.0,-9.916298866271973,,0.0,1000,final_layer,0.7393482327461243,0.9265975952148438,0.7656885385513306,0.9586837291717529,1.0,0.7264629006385803,0.5968590378761292,0.8794130682945251,0.7779287099838257,0.7490570545196533,0.8571339249610901
fr,23,critic,Critic,True,8,8,4x37x2560,-28.906259536743164,25311.0,49.0,-9.950254440307617,,0.0,1000,final_layer,0.7297459244728088,0.8837723731994629,0.9001409411430359,0.9292831420898438,1.0,0.8346824645996094,0.6849812269210815,0.8815518021583557,0.8050206303596497,0.6798785328865051,0.7318253517150879
fr,23,refiner,Refiner,True,8,8,4x37x2560,-31.296899795532227,52848.0,49.0,-9.668642044067383,2,0.5,1000,final_layer,0.7451968789100647,0.9327554702758789,0.745729386806488,0.8750509023666382,1.0,0.7181258201599121,0.7884674072265625,0.8956092596054077,0.7495267987251282,0.7216429710388184,0.7494097352027893
fr,23,judger,Judger,True,8,8,1x37x2560,-16.415119171142578,6236.0,152.0,-10.11355972290039,,0.0,1000,final_layer,0.7912245988845825,0.9001170992851257,0.85672926902771,0.9355382919311523,1.0,0.7817250490188599,0.902187168598175,0.8177961707115173,0.787156879901886,0.7972205281257629,0.8039184212684631
fr,24,planner,Planner,True,26,26,4x37x2560,-17.43904685974121,75.0,12.0,-10.539925575256348,2,0.5,1000,final_layer,0.7252333760261536,0.9108861684799194,0.7627865076065063,0.956235945224762,1.0,0.8401458859443665,0.6359341740608215,0.8827382922172546,0.8640060424804688,0.7379397749900818,0.8270870447158813
fr,24,critic,Critic,True,26,26,4x37x2560,-24.062517166137695,626.0,12.0,-8.784931182861328,2,0.5,1000,final_layer,0.7153475880622864,0.9195560812950134,0.8686224222183228,0.7745153307914734,1.0,0.8335375189781189,0.5848323702812195,0.8256386518478394,0.8310148119926453,0.6489110589027405,0.7482007741928101
fr,24,refiner,Refiner,True,26,26,4x37x2560,-24.6320858001709,28665.0,12.0,-10.519637107849121,2,0.5,1000,final_layer,0.7336931228637695,0.7447348833084106,0.8655094504356384,0.7077752947807312,1.0,0.7558125853538513,0.7143915295600891,0.4976653456687927,0.7292677760124207,0.7155417203903198,0.7595149874687195
fr,24,judger,Judger,True,26,26,1x37x2560,-10.715825080871582,121.0,63.0,-10.715825080871582,0,1.0,1000,final_layer,0.7878058552742004,0.8953892588615417,0.8558249473571777,0.938130259513855,1.0,0.764969527721405,0.8964483737945557,0.829319417476654,0.7962404489517212,0.8008460402488708,0.8086429238319397
fr,25,planner,Planner,True,2,2,4x37x2560,-13.57485580444336,151.0,12.0,-8.76428508758545,2,0.5,1000,final_layer,0.7562755942344666,0.932640790939331,0.7458953857421875,0.9246957898139954,1.0,0.8378661870956421,0.741737961769104,0.8567907810211182,0.7943724989891052,0.7502871155738831,0.7716401815414429
fr,25,critic,Critic,True,2,2,4x37x2560,-26.187522888183594,2764.0,12.0,-10.199479103088379,2,0.5,1000,final_layer,0.7283770442008972,0.9111730456352234,0.8418937921524048,0.9430682063102722,1.0,0.8294618129730225,0.7483856678009033,0.8799007534980774,0.7408638596534729,0.4884602427482605,0.7503079175949097
fr,25,refiner,Refiner,True,2,2,4x37x2560,-21.05093002319336,57303.0,12.0,-9.930550575256348,2,0.5,1000,final_layer,0.7121403813362122,0.8983286023139954,0.8404607772827148,0.9304743409156799,1.0,0.7269121408462524,0.7666678428649902,0.4842435419559479,0.7731447219848633,0.6815462708473206,0.8239596486091614
fr,25,judger,Judger,True,2,2,1x37x2560,-12.478093147277832,249.0,63.0,-12.09080696105957,0,1.0,1000,final_layer,0.7942544221878052,0.9024221897125244,0.8622690439224243,0.9376296997070312,1.0,0.7831740975379944,0.9033357501029968,0.8423307538032532,0.807668149471283,0.7978693842887878,0.8095601797103882
fr,26,planner,Planner,False,3,243,4x37x2560,-15.255617141723633,122.0,12.0,-8.850741386413574,2,0.5,1000,final_layer,0.7490277886390686,0.9145652055740356,0.7409693002700806,0.7895578145980835,1.0,0.7844614386558533,0.651263952255249,0.8495787382125854,0.8553059697151184,0.7496292591094971,0.7983900308609009
fr,26,critic,Critic,False,3,243,4x37x2560,-24.9375057220459,113.0,12.0,-8.537054061889648,2,0.5,1000,final_layer,0.7323005199432373,0.9288977384567261,0.7375367283821106,0.92545485496521,1.0,0.817380964756012,0.6958576440811157,0.8170492649078369,0.8914105296134949,0.7363295555114746,0.8010213375091553
fr,26,refiner,Refiner,False,3,243,4x37x2560,-26.4375057220459,357.0,12.0,-10.12767505645752,2,0.5,1000,final_layer,0.7184433341026306,0.8474060893058777,0.7375615835189819,0.7701113224029541,1.0,0.7583653330802917,0.6829652190208435,0.7444633841514587,0.8985649347305298,0.7246038317680359,0.7066481113433838
fr,26,judger,Judger,False,3,243,1x37x2560,-10.582050323486328,157.0,63.0,-10.582050323486328,0,1.0,1000,final_layer,0.7817414999008179,0.8999861478805542,0.8557133674621582,0.9361013174057007,1.0,0.7819715142250061,0.8995611071586609,0.8375294208526611,0.7904237508773804,0.8031766414642334,0.8075783848762512
fr,27,planner,Planner,False,160,16,4x37x2560,-19.687917709350586,292.0,8.0,-11.058270454406738,2,0.5,1000,final_layer,0.7488346695899963,0.9340935945510864,0.755439043045044,0.9374158978462219,1.0,0.830396831035614,0.6032326221466064,0.6619536876678467,0.7522848844528198,0.7540360689163208,0.836129367351532
fr,27,critic,Critic,False,160,16,4x37x2560,-26.7187557220459,3903.0,8.0,-10.422898292541504,,0.0,1000,final_layer,0.7301212549209595,0.9257076382637024,0.8700850009918213,0.939470112323761,1.0,0.8461012244224548,0.5852944850921631,0.6841594576835632,0.8831772804260254,0.6841753125190735,0.8636122941970825
fr,27,refiner,Refiner,False,160,16,4x37x2560,-23.535110473632812,5441.0,8.0,-10.154799461364746,,0.0,1000,final_layer,0.7266620993614197,0.9268932938575745,0.7660887241363525,0.9062357544898987,1.0,0.7966855764389038,0.7219053506851196,0.8908693194389343,0.7886679768562317,0.7119960188865662,0.8101865649223328
fr,27,judger,Judger,False,160,16,1x37x2560,-0.6159848570823669,1.0,1.0,-0.6159848570823669,0,1.0,1000,final_layer,0.7887298464775085,0.8972826600074768,0.8559768199920654,0.9363743662834167,1.0,0.78099524974823,0.9023584723472595,0.8330062627792358,0.8099969029426575,0.799604594707489,0.8102465867996216
fr,28,planner,Planner,True,25,25,4x37x2560,-18.375864028930664,215.0,12.0,-9.965417861938477,2,0.5,1000,final_layer,0.7444021701812744,0.9344424605369568,0.753505527973175,0.9456133246421814,1.0,0.7736659646034241,0.6138001680374146,0.6654672026634216,0.7300384044647217,0.7539896368980408,0.8262335062026978
fr,28,critic,Critic,True,25,25,4x37x2560,-27.3125057220459,3508.0,12.0,-8.286050796508789,2,0.5,1000,final_layer,0.7301035523414612,0.9210740923881531,0.8902992010116577,0.9383307695388794,1.0,0.7624797821044922,0.73865807056427,0.8312849998474121,0.8303236961364746,0.6855164170265198,0.7256110906600952
fr,28,refiner,Refiner,True,25,25,4x37x2560,-22.25745391845703,4430.0,12.0,-9.065187454223633,2,0.5,1000,final_layer,0.7362259030342102,0.9176427721977234,0.7728487253189087,0.8920278549194336,1.0,0.7369015216827393,0.7552856206893921,0.757493793964386,0.7631909251213074,0.7108354568481445,0.7961336970329285
fr,28,judger,Judger,True,25,25,1x37x2560,-11.268547058105469,181.0,63.0,-11.268547058105469,0,1.0,1000,final_layer,0.7880330681800842,0.9005166888237,0.8628396987915039,0.9358305931091309,1.0,0.7811658382415771,0.9050849676132202,0.8376620411872864,0.8043951392173767,0.7996506094932556,0.8124746084213257
fr,29,planner,Planner,False,your_final_answer,104,4x37x2560,-12.750255584716797,6.0,6.0,-9.661778450012207,2,0.5,1000,final_layer,0.7589125037193298,0.8947792053222656,0.9094510674476624,0.9177125692367554,1.0,0.7596822381019592,0.6065210103988647,0.7232428789138794,0.7608331441879272,0.761592447757721,0.7498721480369568
fr,29,critic,Critic,False,your_final_answer,104,4x37x2560,-26.28125,4345.0,8.0,-10.713199615478516,,0.0,1000,final_layer,0.7384982705116272,0.9232569336891174,0.829340934753418,0.91939377784729,1.0,0.8226951360702515,0.6934288740158081,0.5046811103820801,0.7946001291275024,0.7229797840118408,0.7641881108283997
fr,29,refiner,Refiner,False,your_final_answer,104,4x37x2560,-29.0625057220459,1944.0,8.0,-11.36409854888916,,0.0,1000,final_layer,0.7499760985374451,0.7494879364967346,0.7296797037124634,0.8398115038871765,1.0,0.796137809753418,0.7094842791557312,0.6865910887718201,0.7984548807144165,0.7054945230484009,0.6955915689468384
fr,29,judger,Judger,False,your_final_answer,104,1x37x2560,-1.2461304664611816,2.0,2.0,-1.2461304664611816,0,1.0,1000,final_layer,0.7831399440765381,0.9015016555786133,0.8602340221405029,0.940830409526825,1.0,0.775318443775177,0.9072753190994263,0.8274654150009155,0.8019304275512695,0.8034748435020447,0.7965007424354553
fr,30,planner,Planner,True,109,109,4x37x2560,-14.75162410736084,25.0,8.0,-10.106331825256348,2,0.5,1000,final_layer,0.7270937561988831,0.9131085276603699,0.8181867003440857,0.9191523194313049,1.0,0.7744635343551636,0.6369484066963196,0.8542235493659973,0.8744623064994812,0.7389878034591675,0.8376474380493164
fr,30,critic,Critic,True,109,109,4x37x2560,-25.843753814697266,2774.0,8.0,-9.015178680419922,2,0.5,1000,final_layer,0.7244392037391663,0.9324687123298645,0.8564059734344482,0.9463950395584106,1.0,0.829376757144928,0.5756837725639343,0.88783860206604,0.8282169103622437,0.5492763519287109,0.8390138745307922
fr,30,refiner,Refiner,True,109,109,4x37x2560,-27.4062557220459,2597.0,8.0,-9.309577941894531,2,0.5,1000,final_layer,0.7500733137130737,0.890779435634613,0.9052523970603943,0.9107261896133423,1.0,0.8041820526123047,0.7901801466941833,0.516790509223938,0.8165581226348877,0.6810754537582397,0.8453407287597656
fr,30,judger,Judger,True,109,109,1x37x2560,-1.1790988445281982,2.0,2.0,-1.1790988445281982,0,1.0,1000,final_layer,0.7863032817840576,0.8980494141578674,0.8539305329322815,0.938913106918335,1.0,0.7831592559814453,0.900567352771759,0.830803632736206,0.7964387536048889,0.8028826117515564,0.8073012828826904
fr,31,planner,Planner,True,80,80,4x37x2560,-19.314411163330078,2470.0,49.0,-10.054254531860352,,0.0,1000,final_layer,0.7254104614257812,0.8588849306106567,0.7221629023551941,0.8789068460464478,1.0,0.8245719075202942,0.7325494289398193,0.8645148277282715,0.7392822504043579,0.7296828627586365,0.8168423771858215
fr,31,critic,Critic,True,80,80,4x37x2560,-24.90630340576172,8716.0,49.0,-10.085016250610352,,0.0,1000,final_layer,0.7260263562202454,0.8802966475486755,0.863709032535553,0.9132847189903259,1.0,0.8508614301681519,0.7419160604476929,0.8720235228538513,0.8775725364685059,0.6949018836021423,0.7631251811981201
fr,31,refiner,Refiner,True,80,80,4x37x2560,-25.749479293823242,42619.0,49.0,-10.242960929870605,2,0.5,1000,final_layer,0.7193018794059753,0.8567845821380615,0.8909093737602234,0.9227167367935181,1.0,0.7677533030509949,0.7654502391815186,0.8438394069671631,0.8837736248970032,0.7031742334365845,0.6961753368377686
fr,31,judger,Judger,True,80,80,1x37x2560,-13.444781303405762,1321.0,152.0,-10.128947257995605,,0.0,1000,final_layer,0.7871010899543762,0.8982263803482056,0.8522979021072388,0.9362689852714539,1.0,0.7745089530944824,0.8941965103149414,0.8249239921569824,0.7966421246528625,0.8056902289390564,0.8082326650619507
fr,32,planner,Planner,False,5,35,4x37x2560,-17.322622299194336,2142.0,19.0,-9.188447952270508,2,0.5,1000,final_layer,0.7300043106079102,0.8238404989242554,0.8110427856445312,0.8566301465034485,1.0,0.7233037352561951,0.6332885026931763,0.7824736833572388,0.7079175114631653,0.7301629781723022,0.8165391683578491
fr,32,critic,Critic,False,5,35,4x37x2560,-20.12531852722168,426.0,19.0,-7.878354072570801,3,0.25,1000,final_layer,0.7358697056770325,0.9152945280075073,0.878973662853241,0.9165646433830261,1.0,0.8343058228492737,0.7318903803825378,0.8114373683929443,0.8749923706054688,0.7082006335258484,0.7676752209663391
fr,32,refiner,Refiner,False,5,35,4x37x2560,-22.00007438659668,338.0,19.0,-8.833219528198242,2,0.5,1000,final_layer,0.7428152561187744,0.8303969502449036,0.7998524308204651,0.8299304842948914,1.0,0.7730942964553833,0.7314255833625793,0.8142642378807068,0.8043913841247559,0.7411755323410034,0.7714223265647888
fr,32,judger,Judger,False,5,35,1x37x2560,-11.941776275634766,323.0,80.0,-11.121437072753906,0,1.0,1000,final_layer,0.7848154306411743,0.8940955400466919,0.8472131490707397,0.9378896951675415,1.0,0.7764412760734558,0.8948208689689636,0.8161971569061279,0.8082731366157532,0.7935189604759216,0.8078925609588623
fr,33,planner,Planner,True,70,70,4x37x2560,-24.062835693359375,391.0,49.0,-10.006097793579102,2,0.5,1000,final_layer,0.7409825921058655,0.9469293355941772,0.789061963558197,0.968553900718689,1.0,0.8379224538803101,0.6215307116508484,0.9056256413459778,0.6267983913421631,0.7375043034553528,0.5061918497085571
fr,33,critic,Critic,True,70,70,4x37x2560,-23.37507438659668,687.0,49.0,-10.434972763061523,2,0.5,1000,final_layer,0.7302370667457581,0.9523419737815857,0.8777760863304138,0.8225778937339783,1.0,0.8317651152610779,0.5584587454795837,0.8823126554489136,0.8940700888633728,0.7080873847007751,0.8280759453773499
fr,33,refiner,Refiner,True,70,70,4x37x2560,-24.437719345092773,465.0,49.0,-9.4118070602417,2,0.5,1000,final_layer,0.7410057187080383,0.9170511364936829,0.8742780685424805,0.6692826151847839,1.0,0.7120311260223389,0.7801728248596191,0.6933830976486206,0.8706244230270386,0.7185092568397522,0.6601349711418152
fr,33,judger,Judger,True,70,70,1x37x2560,-13.713299751281738,877.0,149.0,-10.438370704650879,0,1.0,1000,final_layer,0.7876626253128052,0.8982847332954407,0.8611643314361572,0.9343627691268921,1.0,0.775377094745636,0.8955915570259094,0.8198108077049255,0.8025767803192139,0.7921398282051086,0.8012510538101196
fr,34,planner,Planner,False,33,23,4x37x2560,-20.688100814819336,727.0,12.0,-10.863460540771484,2,0.5,1000,final_layer,0.7312425374984741,0.8869352340698242,0.7868881225585938,0.948340117931366,1.0,0.8392347097396851,0.727808952331543,0.87690269947052,0.8686063885688782,0.7473764419555664,0.8009293675422668
fr,34,critic,Critic,False,33,23,4x37x2560,-22.062652587890625,170.0,12.0,-8.519170761108398,2,0.5,1000,final_layer,0.7316120862960815,0.9465752840042114,0.8905961513519287,0.9524064064025879,1.0,0.8522539138793945,0.7327831387519836,0.8521261215209961,0.8351320028305054,0.6604337692260742,0.7545787692070007
fr,34,refiner,Refiner,False,33,23,4x37x2560,-22.750041961669922,141.0,12.0,-9.834976196289062,2,0.5,1000,final_layer,0.7258409857749939,0.940933108329773,0.758363664150238,0.9470754861831665,1.0,0.7813869118690491,0.6967798471450806,0.500384509563446,0.7555423974990845,0.7293140292167664,0.7294580340385437
fr,34,judger,Judger,False,33,23,1x37x2560,-11.852054595947266,288.0,63.0,-11.505598068237305,0,1.0,1000,final_layer,0.7936198711395264,0.9015733003616333,0.8623655438423157,0.9416177272796631,1.0,0.7901806831359863,0.9037006497383118,0.8403241634368896,0.8061116933822632,0.7942175269126892,0.8178823590278625
fr,35,planner,Planner,False,14,9,4x37x2560,-18.06402587890625,1063.0,48.0,-9.321290016174316,,0.0,1000,final_layer,0.7483760714530945,0.8682233691215515,0.8030429482460022,0.8691362738609314,1.0,0.807626485824585,0.6503562927246094,0.8210042715072632,0.8364701271057129,0.752379834651947,0.7808607220649719
fr,35,critic,Critic,False,14,9,4x37x2560,-24.375,571.0,48.0,-9.241848945617676,3,0.25,1000,final_layer,0.7380973100662231,0.9250191450119019,0.8974270224571228,0.9423046708106995,1.0,0.8413935899734497,0.6113956570625305,0.8651901483535767,0.8792206048965454,0.48179590702056885,0.7208508849143982
fr,35,refiner,Refiner,False,14,9,4x37x2560,-23.625001907348633,130.0,48.0,-9.306472778320312,3,0.25,1000,final_layer,0.7452760934829712,0.7656431198120117,0.9141581654548645,0.7769681215286255,1.0,0.7432273626327515,0.6705577969551086,0.7195293307304382,0.733596920967102,0.7479349374771118,0.7373689413070679
fr,35,judger,Judger,False,14,9,1x37x2560,-16.176679611206055,5254.0,160.0,-9.440727233886719,,0.0,1000,final_layer,0.7895381450653076,0.902363657951355,0.8650426864624023,0.9407405257225037,1.0,0.7745134830474854,0.9051477313041687,0.8351700305938721,0.795152485370636,0.8000203967094421,0.8151955008506775
fr,36,planner,Planner,False,37,75,4x37x2560,-16.603757858276367,1969.0,49.0,-9.726576805114746,2,0.5,1000,final_layer,0.7373597621917725,0.9307873845100403,0.7518377900123596,0.9461583495140076,1.0,0.8160117268562317,0.61344975233078,0.8691962957382202,0.6920011043548584,0.7405881881713867,0.8230341076850891
fr,36,critic,Critic,False,37,75,4x37x2560,-23.93836212158203,1202.0,49.0,-9.26707935333252,2,0.5,1000,final_layer,0.7346277236938477,0.9111664295196533,0.8983381390571594,0.767342746257782,1.0,0.8306570053100586,0.6800325512886047,0.8738803267478943,0.8803969621658325,0.6848461031913757,0.7280641794204712
fr,36,refiner,Refiner,False,37,75,4x37x2560,-30.93750762939453,44523.0,49.0,-9.761941909790039,2,0.5,1000,final_layer,0.7322383522987366,0.6704044342041016,0.9043891429901123,0.8149453997612,1.0,0.7690733671188354,0.7144691944122314,0.7568376660346985,0.7649824023246765,0.7314306497573853,0.7898575067520142
fr,36,judger,Judger,False,37,75,1x37x2560,-12.844902038574219,801.0,149.0,-10.34083080291748,0,1.0,1000,final_layer,0.7878450751304626,0.8937854170799255,0.8536884188652039,0.9355514049530029,1.0,0.7795934677124023,0.8990923762321472,0.8327096700668335,0.7987167835235596,0.7965189218521118,0.8103703856468201
fr,37,planner,Planner,False,0,2,4x37x2560,-21.125228881835938,273.0,12.0,-10.89077377319336,2,0.5,1000,final_layer,0.7481679916381836,0.913199782371521,0.7421635389328003,0.9448827505111694,1.0,0.833920419216156,0.6963135004043579,0.64817214012146,0.884675920009613,0.7490968704223633,0.8099639415740967
fr,37,critic,Critic,False,0,2,4x37x2560,-23.50006866455078,165.0,12.0,-9.530548095703125,2,0.5,1000,final_layer,0.7369477152824402,0.9429636597633362,0.7270528674125671,0.8648275136947632,1.0,0.8578981161117554,0.6519616842269897,0.8402336239814758,0.8370059132575989,0.4781944751739502,0.765919029712677
fr,37,refiner,Refiner,False,0,2,4x37x2560,-27.125097274780273,151.0,12.0,-10.421806335449219,2,0.5,1000,final_layer,0.75110924243927,0.8842907547950745,0.7602540254592896,0.871278703212738,1.0,0.7480370998382568,0.7012993693351746,0.8720502853393555,0.8380098342895508,0.6273033022880554,0.7383712530136108
fr,37,judger,Judger,False,0,2,1x37x2560,-12.370301246643066,294.0,63.0,-11.41141128540039,0,1.0,1000,final_layer,0.7938698530197144,0.9040948152542114,0.8649817705154419,0.9385412931442261,1.0,0.785128116607666,0.9063634276390076,0.8358877301216125,0.7897874116897583,0.808434784412384,0.8140400052070618
fr,38,planner,Planner,True,10,10,4x37x2560,-22.13096046447754,2028.0,8.0,-11.427924156188965,2,0.5,1000,final_layer,0.7371458411216736,0.9187127351760864,0.76469886302948,0.9439921975135803,1.0,0.8152195811271667,0.6121953725814819,0.8652244806289673,0.7454003691673279,0.7489922046661377,0.820061981678009
fr,38,critic,Critic,True,10,10,4x37x2560,-23.938716888427734,3169.0,8.0,-9.631477355957031,2,0.5,1000,final_layer,0.7374519109725952,0.9265307784080505,0.8897776007652283,0.8153578042984009,1.0,0.8510119915008545,0.6941617727279663,0.8488802313804626,0.899412214756012,0.6803815960884094,0.7247375249862671
fr,38,refiner,Refiner,True,10,10,4x37x2560,-26.687501907348633,600.0,8.0,-10.299108505249023,2,0.5,1000,final_layer,0.7243865728378296,0.8254916071891785,0.7752357721328735,0.6547557711601257,1.0,0.7282771468162537,0.6554704904556274,0.5665789842605591,0.7754334211349487,0.7138799428939819,0.7214670777320862
fr,38,judger,Judger,True,10,10,1x37x2560,-0.8255768418312073,1.0,1.0,-0.8255768418312073,0,1.0,1000,final_layer,0.7873145341873169,0.8958886861801147,0.8567395210266113,0.9369656443595886,1.0,0.7736152410507202,0.8998267650604248,0.8335172533988953,0.806217610836029,0.7973805665969849,0.8120254278182983
fr,39,planner,Planner,False,12,18,4x37x2560,-21.62672233581543,225.0,8.0,-10.996280670166016,2,0.5,1000,final_layer,0.741195559501648,0.8548447489738464,0.7329035401344299,0.9431678056716919,1.0,0.8460777997970581,0.7069292068481445,0.8832734823226929,0.7893599271774292,0.7439407110214233,0.8232185244560242
fr,39,critic,Critic,False,12,18,4x37x2560,-27.687501907348633,3945.0,8.0,-10.358526229858398,,0.0,1000,final_layer,0.7159551382064819,0.9117845892906189,0.7294003367424011,0.9446658492088318,1.0,0.8491334915161133,0.7067323923110962,0.8491255044937134,0.8289309144020081,0.6930068731307983,0.739737331867218
fr,39,refiner,Refiner,False,12,18,4x37x2560,-23.102479934692383,58631.0,8.0,-9.835601806640625,2,0.5,1000,final_layer,0.7271886467933655,0.8998701572418213,0.8510718941688538,0.9667837023735046,1.0,0.7247588634490967,0.6090092658996582,0.6744836568832397,0.7405797243118286,0.7220274806022644,0.8116436004638672
fr,39,judger,Judger,False,12,18,1x37x2560,-1.8007118701934814,2.0,2.0,-1.8007118701934814,0,1.0,1000,final_layer,0.7897060513496399,0.8979079723358154,0.8536794781684875,0.9359654784202576,1.0,0.7826893329620361,0.8977412581443787,0.8167688250541687,0.78886878490448,0.7953070998191833,0.809394896030426
fr,40,planner,Planner,False,4,8,4x37x2560,-23.376710891723633,1908.0,49.0,-10.11404037475586,2,0.5,1000,final_layer,0.7280039191246033,0.8402338624000549,0.7973188161849976,0.9463948607444763,1.0,0.7946691513061523,0.619657039642334,0.9032712578773499,0.7853894829750061,0.7382493615150452,0.8201942443847656
fr,40,critic,Critic,False,4,8,4x37x2560,-30.21875,16248.0,49.0,-10.121391296386719,,0.0,1000,final_layer,0.7324917912483215,0.8286080956459045,0.8894563913345337,0.930349588394165,1.0,0.7656292915344238,0.5815496444702148,0.8586906790733337,0.7444839477539062,0.5535697937011719,0.7308916449546814
fr,40,refiner,Refiner,False,4,8,4x37x2560,-25.35871124267578,76644.0,49.0,-9.934682846069336,,0.0,1000,final_layer,0.6659654378890991,0.74226975440979,0.8684180974960327,0.7471515536308289,1.0,0.7643739581108093,0.7533235549926758,0.7223397493362427,0.7270749807357788,0.6843522787094116,0.8166325688362122
fr,40,judger,Judger,False,4,8,1x37x2560,-16.03685760498047,6432.0,152.0,-10.118440628051758,,0.0,1000,final_layer,0.7861654162406921,0.8980273604393005,0.8615105748176575,0.9413232803344727,1.0,0.7842288613319397,0.903830885887146,0.8386117815971375,0.8047078847885132,0.8018604516983032,0.8149169683456421
fr,41,planner,Planner,False,800,200,4x37x2560,-15.385348320007324,342.0,12.0,-9.966419219970703,2,0.5,1000,final_layer,0.7507883906364441,0.8238768577575684,0.7588986158370972,0.9379420876502991,1.0,0.8141311407089233,0.551871657371521,0.8865318298339844,0.8571450114250183,0.739653468132019,0.8091347217559814
fr,41,critic,Critic,False,800,200,4x37x2560,-25.31251335144043,656.0,12.0,-8.204683303833008,2,0.5,1000,final_layer,0.7420860528945923,0.8955000638961792,0.8358387351036072,0.9038698077201843,1.0,0.8524292707443237,0.6304763555526733,0.858820915222168,0.7427647709846497,0.6824493408203125,0.7290095686912537
fr,41,refiner,Refiner,False,800,200,4x37x2560,-23.625476837158203,5063.0,12.0,-10.8016357421875,2,0.5,1000,final_layer,0.7916349172592163,0.8932581543922424,0.8765226006507874,0.8846710920333862,1.0,0.786279022693634,0.7127476930618286,0.8599559664726257,0.7332911491394043,0.6976836323738098,0.7143872380256653
fr,41,judger,Judger,False,800,200,1x37x2560,-11.715842247009277,144.0,63.0,-11.282746315002441,0,1.0,1000,final_layer,0.7989835739135742,0.9038539528846741,0.8637235164642334,0.9435250759124756,1.0,0.7851471304893494,0.9115038514137268,0.8360942006111145,0.8019124269485474,0.8020114302635193,0.8109188079833984
fr,42,planner,Planner,True,26,26,4x37x2560,-12.304022789001465,169.0,12.0,-8.592560768127441,2,0.5,1000,final_layer,0.7477015852928162,0.8742927312850952,0.7521578669548035,0.7790346741676331,1.0,0.8245152235031128,0.5685436129570007,0.6192588806152344,0.8773358464241028,0.7556053400039673,0.7726662158966064
fr,42,critic,Critic,True,26,26,4x37x2560,-14.75003433227539,4.0,4.0,-8.412020683288574,2,0.5,1000,final_layer,0.7444923520088196,0.7784994840621948,0.6738386154174805,0.7864988446235657,1.0,0.7476730346679688,0.6059061288833618,0.8579357862472534,0.744627833366394,0.7453824877738953,0.7435706853866577
fr,42,refiner,Refiner,True,26,26,4x37x2560,-23.76847267150879,693.0,12.0,-8.651779174804688,2,0.5,1000,final_layer,0.7715787887573242,0.8028913736343384,0.8129739761352539,0.9462648630142212,1.0,0.7896405458450317,0.7017091512680054,0.8638028502464294,0.8792955279350281,0.7278842329978943,0.8336931467056274
fr,42,judger,Judger,True,26,26,1x37x2560,-11.661471366882324,160.0,63.0,-11.475465774536133,0,1.0,1000,final_layer,0.7925887107849121,0.9081982970237732,0.8608858585357666,0.9435631036758423,1.0,0.7826482653617859,0.9071120023727417,0.8293656706809998,0.7745285630226135,0.801995038986206,0.8132369518280029
fr,43,planner,Planner,False,150,48,4x37x2560,-17.688879013061523,528.0,30.0,-9.92500114440918,2,0.5,1000,final_layer,0.7449052929878235,0.9188154339790344,0.7539719343185425,0.9502509832382202,1.0,0.7415713667869568,0.6402857303619385,0.8472917675971985,0.8741782903671265,0.7492753267288208,0.8175755143165588
fr,43,critic,Critic,False,150,48,4x37x2560,-25.43754005432129,1154.0,30.0,-9.927722930908203,2,0.5,1000,final_layer,0.7366194725036621,0.9040107727050781,0.73712557554245,0.9548813104629517,1.0,0.8261436820030212,0.6625334024429321,0.7516236901283264,0.9105286598205566,0.6694918274879456,0.8044441938400269
fr,43,refiner,Refiner,False,150,48,4x37x2560,-25.393173217773438,350.0,30.0,-10.03750991821289,2,0.5,1000,final_layer,0.7182266712188721,0.9370579123497009,0.744933009147644,0.8219782114028931,1.0,0.7870186567306519,0.6487720608711243,0.6199588775634766,0.8164259195327759,0.7116807699203491,0.7165098190307617
fr,43,judger,Judger,False,150,48,1x37x2560,-12.7239351272583,610.0,96.0,-10.134283065795898,0,1.0,1000,final_layer,0.7905825972557068,0.8962376713752747,0.8531248569488525,0.9373049139976501,1.0,0.7834887504577637,0.9004175066947937,0.8308790922164917,0.8044697642326355,0.8005355596542358,0.8051256537437439
fr,44,planner,Planner,True,20,20,4x37x2560,-16.501901626586914,249.0,12.0,-10.553813934326172,2,0.5,1000,final_layer,0.7426143884658813,0.9201408624649048,0.7797850370407104,0.9176011085510254,1.0,0.8072466254234314,0.6052374839782715,0.8842379450798035,0.741884708404541,0.7506921291351318,0.807651698589325
fr,44,critic,Critic,True,20,20,4x37x2560,-24.437517166137695,321.0,12.0,-9.31716537475586,2,0.5,1000,final_layer,0.7310570478439331,0.891019880771637,0.8680813908576965,0.8061705231666565,1.0,0.8309441208839417,0.5714177489280701,0.5334819555282593,0.8758578896522522,0.7159021496772766,0.7692160606384277
