lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
ja,40,refiner,Refiner,True,8,8,4x37x2560,-31.453149795532227,94197.0,49.0,-10.452816009521484,,0.0,1000,final_layer,0.7257563471794128,0.6477346420288086,0.8212948441505432,0.8184173107147217,0.7320127487182617,1.0,0.7272634506225586,0.8041452169418335,0.8455074429512024,0.6979658007621765,0.8661618828773499
ja,40,judger,Judger,True,8,8,1x37x2560,-15.469985008239746,5429.0,839.0,-10.495441436767578,,0.0,1000,final_layer,0.7639253735542297,0.7881157994270325,0.7451629042625427,0.7770864367485046,0.7822760343551636,1.0,0.7769395709037781,0.7282405495643616,0.772429883480072,0.7637242078781128,0.8104291558265686
ja,41,planner,Planner,True,200,200,4x37x2560,-17.485689163208008,1326.0,12.0,-10.673704147338867,2,0.5,1000,final_layer,0.7258746027946472,0.7744894027709961,0.7222970128059387,0.8021488189697266,0.8098557591438293,1.0,0.557072639465332,0.7685588002204895,0.8248252272605896,0.7156020402908325,0.7959455251693726
ja,41,critic,Critic,True,200,200,4x37x2560,-18.56412696838379,529.0,12.0,-10.556760787963867,2,0.5,1000,final_layer,0.7778711915016174,0.8234641551971436,0.7670003771781921,0.8171626925468445,0.8496602177619934,1.0,0.5636609196662903,0.7814067006111145,0.8346344828605652,0.7190366983413696,0.7176057696342468
ja,41,refiner,Refiner,True,200,200,4x37x2560,-26.46889877319336,5470.0,12.0,-11.24238395690918,,0.0,1000,final_layer,0.7617531418800354,0.8097550868988037,0.7839667797088623,0.7930697202682495,0.7935083508491516,1.0,0.6493372917175293,0.7828570604324341,0.7797424793243408,0.7649431228637695,0.6648398637771606
ja,41,judger,Judger,True,200,200,1x37x2560,-11.90356159210205,584.0,73.0,-9.118424415588379,0,1.0,1000,final_layer,0.7666381597518921,0.7896873950958252,0.7354342341423035,0.7793346643447876,0.7840604186058044,1.0,0.783157467842102,0.7219136357307434,0.7651792764663696,0.7664738297462463,0.8084377646446228
ja,42,planner,Planner,True,26,26,4x37x2560,-16.298736572265625,734.0,12.0,-10.005002975463867,2,0.5,1000,final_layer,0.7364259958267212,0.752015233039856,0.7169308066368103,0.7340009212493896,0.8343362808227539,1.0,0.5707647800445557,0.5964064002037048,0.8443454504013062,0.7415993213653564,0.8062690496444702
ja,42,critic,Critic,True,26,26,4x37x2560,-19.750022888183594,408.0,12.0,-9.500930786132812,2,0.5,1000,final_layer,0.736539363861084,0.7977327704429626,0.7118207812309265,0.8025773763656616,0.820937991142273,1.0,0.5778228640556335,0.7501750588417053,0.8179255723953247,0.7145022749900818,0.840059220790863
ja,42,refiner,Refiner,True,26,26,4x37x2560,-21.088571548461914,66356.0,12.0,-11.586185455322266,,0.0,1000,final_layer,0.7322769165039062,0.780270516872406,0.7209790945053101,0.7769258618354797,0.7640320062637329,1.0,0.6937187910079956,0.7388762831687927,0.7439397573471069,0.8343981504440308,0.7694863080978394
ja,42,judger,Judger,True,26,26,1x37x2560,-12.775666236877441,791.0,129.0,-9.901585578918457,0,1.0,1000,final_layer,0.7615324258804321,0.7932666540145874,0.743332028388977,0.7796101570129395,0.7846034169197083,1.0,0.7854728698730469,0.7208184599876404,0.7515572905540466,0.7685065865516663,0.8168107271194458
ja,43,planner,Planner,True,48,48,4x37x2560,-18.6903133392334,45.0,15.0,-5.017642021179199,2,0.5,1000,final_layer,0.8020151853561401,0.7917681336402893,0.7244356274604797,0.7735846042633057,0.7723044157028198,1.0,0.6637445688247681,0.7165013551712036,0.7570772171020508,0.8030501008033752,0.7827052474021912
ja,43,critic,Critic,True,48,48,4x37x2560,-24.37506866455078,1168.0,30.0,-10.129401206970215,2,0.5,1000,final_layer,0.7203481793403625,0.7887832522392273,0.7314218878746033,0.8218161463737488,0.8235771656036377,1.0,0.6839325428009033,0.7798049449920654,0.8395545482635498,0.6559616327285767,0.7450873851776123
ja,43,refiner,Refiner,True,48,48,4x37x2560,-21.343994140625,1120.0,30.0,-9.419145584106445,2,0.5,1000,final_layer,0.8957554697990417,0.7582843899726868,0.7575824856758118,0.7594980001449585,0.7495889663696289,1.0,0.6181600093841553,0.608668327331543,0.8586387634277344,0.854090690612793,0.6706048250198364
ja,43,judger,Judger,True,48,48,1x37x2560,-12.510367393493652,509.0,260.0,-9.284838676452637,0,1.0,1000,final_layer,0.7659924030303955,0.7906484007835388,0.7393242716789246,0.7799283862113953,0.78351229429245,1.0,0.776097297668457,0.7156299948692322,0.7729415893554688,0.7632660865783691,0.8117194175720215
ja,44,planner,Planner,False,20.00,20,4x37x2560,-5.494227409362793,4.0,4.0,-5.494227409362793,2,0.5,1000,final_layer,0.7667681574821472,0.8213357925415039,0.7254888415336609,0.8050487637519836,0.8285797834396362,1.0,0.5519266128540039,0.7962093949317932,0.7151923179626465,0.7692588567733765,0.7839928865432739
ja,44,critic,Critic,False,20.00,20,4x37x2560,-21.875003814697266,381.0,12.0,-9.692695617675781,2,0.5,1000,final_layer,0.720704972743988,0.820428729057312,0.7660872936248779,0.7797577977180481,0.8343520164489746,1.0,0.6268037557601929,0.7699512839317322,0.8449441194534302,0.6968909502029419,0.7980901598930359
ja,44,refiner,Refiner,False,20.00,20,4x37x2560,-15.28016471862793,3308.0,12.0,-8.654502868652344,2,0.5,1000,final_layer,0.8862201571464539,0.6634848713874817,0.713657557964325,0.7223310470581055,0.7238054871559143,1.0,0.5587399005889893,0.7012748122215271,0.6925386190414429,0.8671018481254578,0.777513861656189
ja,44,judger,Judger,False,20.00,20,1x37x2560,-12.051474571228027,596.0,97.0,-9.257596969604492,0,1.0,1000,final_layer,0.7738021016120911,0.796086847782135,0.7523423433303833,0.7869478464126587,0.7918554544448853,1.0,0.7934250235557556,0.7320070266723633,0.7677930593490601,0.7768306136131287,0.8109139800071716
ja,45,planner,Planner,False,52,104,4x37x2560,-22.33306884765625,3689.0,8.0,-9.160122871398926,2,0.5,1000,final_layer,0.7316953539848328,0.7505709528923035,0.7247706055641174,0.7561572194099426,0.8209444880485535,1.0,0.678693413734436,0.734756588935852,0.8700346946716309,0.7253259420394897,0.8224087357521057
ja,45,critic,Critic,False,52,104,4x37x2560,-26.125,1935.0,8.0,-11.084846496582031,2,0.5,1000,final_layer,0.7193334698677063,0.7898574471473694,0.7169772386550903,0.8186045289039612,0.7815315127372742,1.0,0.6666437983512878,0.7870408892631531,0.8334564566612244,0.4715407192707062,0.7722302675247192
ja,45,refiner,Refiner,False,52,104,4x37x2560,-28.281253814697266,22486.0,8.0,-10.651885032653809,2,0.5,1000,final_layer,0.8623813986778259,0.7796438336372375,0.7311144471168518,0.7962328791618347,0.7731879949569702,1.0,0.605155348777771,0.714076578617096,0.7425530552864075,0.8456276059150696,0.7080014944076538
ja,45,judger,Judger,False,52,104,1x37x2560,-1.112733244895935,2.0,2.0,-1.112733244895935,0,1.0,1000,final_layer,0.7550692558288574,0.7837231159210205,0.738150954246521,0.7728437185287476,0.7768948078155518,1.0,0.777467668056488,0.7150198221206665,0.747226357460022,0.763536274433136,0.8110182881355286
ja,46,planner,Planner,True,163,163,4x37x2560,-12.455582618713379,18.0,8.0,-9.05314826965332,2,0.5,1000,final_layer,0.7783237099647522,0.7740089893341064,0.7124632000923157,0.8200684189796448,0.8490045070648193,1.0,0.5442104339599609,0.7842428684234619,0.8017292618751526,0.753666341304779,0.7916299104690552
ja,46,critic,Critic,True,163,163,4x37x2560,-22.187503814697266,790.0,8.0,-10.373854637145996,2,0.5,1000,final_layer,0.7073542475700378,0.8183924555778503,0.7152520418167114,0.7244553565979004,0.7834596633911133,1.0,0.7606420516967773,0.7753940224647522,0.7168914675712585,0.4756699204444885,0.7384386658668518
ja,46,refiner,Refiner,True,163,163,4x37x2560,-19.406362533569336,2119.0,8.0,-9.540838241577148,2,0.5,1000,final_layer,0.8041839599609375,0.7582117319107056,0.7192594408988953,0.7531282901763916,0.7600583434104919,1.0,0.7284555435180664,0.7259793877601624,0.7266522645950317,0.8128054738044739,0.6489987969398499
ja,46,judger,Judger,True,163,163,1x37x2560,-0.5867227911949158,1.0,1.0,-0.5867227911949158,0,1.0,1000,final_layer,0.7669674754142761,0.7896818518638611,0.7488710880279541,0.7783355116844177,0.7794005274772644,1.0,0.7868948578834534,0.7089163064956665,0.771978497505188,0.7665774822235107,0.8093833923339844
ja,47,planner,Planner,True,800,800,4x37x2560,-19.062889099121094,66.0,49.0,-9.435203552246094,2,0.5,1000,final_layer,0.8312379717826843,0.7954334616661072,0.7675542235374451,0.7719096541404724,0.777511715888977,1.0,0.7843596935272217,0.7543087601661682,0.748134195804596,0.830112874507904,0.7730954885482788
ja,47,critic,Critic,True,800,800,4x37x2560,-22.7192440032959,2010.0,49.0,-10.36160659790039,,0.0,1000,final_layer,0.74509596824646,0.8073092103004456,0.7944677472114563,0.8251967430114746,0.7955129742622375,1.0,0.707884669303894,0.7596037983894348,0.7328726053237915,0.6896039843559265,0.733786940574646
ja,47,refiner,Refiner,True,800,800,4x37x2560,-12.451555252075195,1355.0,49.0,-9.327442169189453,,0.0,1000,final_layer,0.843749463558197,0.7340196371078491,0.7290657758712769,0.7473260164260864,0.745754063129425,1.0,0.7378215193748474,0.6858247518539429,0.7121127247810364,0.9035206437110901,0.6789050102233887
ja,47,judger,Judger,True,800,800,1x37x2560,-14.624791145324707,2893.0,694.0,-10.972704887390137,,0.0,1000,final_layer,0.758805513381958,0.7843952178955078,0.737816333770752,0.7734807729721069,0.7773657441139221,1.0,0.7717532515525818,0.7223631143569946,0.7649405002593994,0.7590028643608093,0.8054952621459961
ja,48,planner,Planner,True,8,8,4x37x2560,-24.25408363342285,4263.0,49.0,-10.290882110595703,2,0.5,1000,final_layer,0.7399622201919556,0.8447694778442383,0.7582435011863708,0.8470250964164734,0.8171850442886353,1.0,0.5805653929710388,0.7835951447486877,0.7297302484512329,0.7423002123832703,0.8253173828125
ja,48,critic,Critic,True,8,8,4x37x2560,-26.09375,4607.0,49.0,-10.340130805969238,,0.0,1000,final_layer,0.7260223031044006,0.8149446249008179,0.8153724670410156,0.8410561680793762,0.8438861966133118,1.0,0.6493476629257202,0.7740299701690674,0.7559160590171814,0.6793030500411987,0.8495603799819946
ja,48,refiner,Refiner,True,8,8,4x37x2560,-20.688703536987305,6964.0,49.0,-8.467361450195312,,0.0,1000,final_layer,0.8847848773002625,0.7348296642303467,0.5872002840042114,0.7304072976112366,0.7344908714294434,1.0,0.6833305358886719,0.711742639541626,0.7314664721488953,0.8674007058143616,0.7932035326957703
ja,48,judger,Judger,True,8,8,1x37x2560,-13.7750825881958,1229.0,476.0,-9.665692329406738,,0.0,1000,final_layer,0.7614246010780334,0.7866019606590271,0.7405571937561035,0.7755904197692871,0.77996826171875,1.0,0.7716809511184692,0.7098376154899597,0.7658402919769287,0.7637569904327393,0.7942864298820496
ja,49,planner,Planner,True,30,30,4x37x2560,-13.203691482543945,6122.0,19.0,-9.590195655822754,2,0.5,1000,final_layer,0.7423624396324158,0.744970977306366,0.746196985244751,0.7340426445007324,0.7440447211265564,1.0,0.5597435832023621,0.703272819519043,0.7284294366836548,0.7426982522010803,0.732927143573761
ja,49,critic,Critic,True,30,30,4x37x2560,-22.78136444091797,1867.0,19.0,-8.042521476745605,2,0.5,1000,final_layer,0.720909833908081,0.8053750395774841,0.8084983825683594,0.7713959217071533,0.7727610468864441,1.0,0.6813098788261414,0.7602243423461914,0.7985958456993103,0.48471614718437195,0.7806470990180969
ja,49,refiner,Refiner,True,30,30,4x37x2560,-24.406341552734375,13623.0,19.0,-10.494914054870605,2,0.5,1000,final_layer,0.7780839204788208,0.8231037855148315,0.7542542219161987,0.6774995923042297,0.6931394934654236,1.0,0.7093530893325806,0.5326895117759705,0.8401110768318176,0.6610503196716309,0.6071415543556213
ja,49,judger,Judger,True,30,30,1x37x2560,-11.71799087524414,196.0,187.0,-9.295069694519043,0,1.0,1000,final_layer,0.7661051154136658,0.7879477739334106,0.7464355826377869,0.7760993838310242,0.7819544076919556,1.0,0.7808923721313477,0.7265101671218872,0.7579867243766785,0.7637884616851807,0.8163082599639893
ru,0,planner,Planner,True,18,18,4x37x2560,-16.12520980834961,86.0,8.0,-10.843338012695312,2,0.5,1000,final_layer,0.8515509366989136,0.6960461735725403,0.678078293800354,0.7088655233383179,0.6900914907455444,0.7215947508811951,1.0,0.6807557940483093,0.692367672920227,0.8723176717758179,0.6888747215270996
ru,0,critic,Critic,True,18,18,4x37x2560,-13.1945219039917,232.0,8.0,-11.890373229980469,3,0.25,1000,final_layer,0.9396777749061584,0.7393068671226501,0.7379658818244934,0.7374799847602844,0.7484961748123169,0.7397347688674927,1.0,0.6484501957893372,0.8766592741012573,0.9317344427108765,0.7139174938201904
ru,0,refiner,Refiner,True,18,18,4x37x2560,-22.687501907348633,298.0,8.0,-11.116986274719238,3,0.25,1000,final_layer,0.6944770812988281,0.6646275520324707,0.5773062705993652,0.6097208261489868,0.60578852891922,0.6206961870193481,1.0,0.6341592669487,0.6882455348968506,0.6535184383392334,0.5805779695510864
ru,0,judger,Judger,True,18,18,1x37x2560,-11.375582695007324,10.0,10.0,-8.229944229125977,0,1.0,1000,final_layer,0.8186702132225037,0.9127532243728638,0.8853986859321594,0.8964285850524902,0.906126081943512,0.7819757461547852,1.0,0.7989171743392944,0.7991297841072083,0.8305022120475769,0.8423662781715393
ru,1,planner,Planner,True,3,3,4x37x2560,-14.438207626342773,57.0,11.0,-9.31701374053955,1,0.75,1000,final_layer,0.7092310190200806,0.6091126799583435,0.6078898906707764,0.6254772543907166,0.6209865212440491,0.5856431722640991,1.0,0.6075460314750671,0.6013268828392029,0.7487264275550842,0.6231899857521057
ru,1,critic,Critic,True,3,3,4x37x2560,-22.625017166137695,224.0,19.0,-8.42686653137207,1,0.75,1000,final_layer,0.7073136568069458,0.5879027247428894,0.5735687613487244,0.5940403342247009,0.5676724314689636,0.5761280059814453,1.0,0.6243602633476257,0.577246904373169,0.7839899063110352,0.5868552923202515
ru,1,refiner,Refiner,True,3,3,4x37x2560,-26.000057220458984,1162.0,19.0,-9.191019058227539,,0.0,1000,final_layer,0.6508051753044128,0.7417243719100952,0.6173783540725708,0.7437945604324341,0.7376161217689514,0.6892721056938171,1.0,0.7515977621078491,0.6479414701461792,0.6204631924629211,0.6993846297264099
ru,1,judger,Judger,True,3,3,1x37x2560,-17.01173210144043,681.0,80.0,-10.639498710632324,0,1.0,1000,final_layer,0.8151565790176392,0.9133478999137878,0.8862975835800171,0.8988816738128662,0.906694233417511,0.7605132460594177,1.0,0.7781687378883362,0.8090362548828125,0.8326786756515503,0.8501443266868591
ru,2,planner,Planner,False,130000,70000,4x37x2560,-17.250520706176758,169.0,34.0,-9.510309219360352,2,0.5,1000,final_layer,0.6990280747413635,0.5859428644180298,0.5936949849128723,0.6208159923553467,0.5907067656517029,0.5795289874076843,1.0,0.5807369351387024,0.5815047025680542,0.7304791808128357,0.6075103282928467
ru,2,critic,Critic,False,130000,70000,4x37x2560,-22.812519073486328,318.0,49.0,-9.690396308898926,2,0.5,1000,final_layer,0.6957399249076843,0.5809731483459473,0.5962874889373779,0.6120753884315491,0.5810250639915466,0.5559641122817993,1.0,0.5889528393745422,0.5691981911659241,0.7579482197761536,0.5722561478614807
ru,2,refiner,Refiner,False,130000,70000,4x37x2560,-29.187837600708008,841.0,49.0,-8.980268478393555,3,0.25,1000,final_layer,0.6809507608413696,0.7577764987945557,0.8137736916542053,0.788770854473114,0.7681897878646851,0.6596901416778564,1.0,0.5374107956886292,0.7705850601196289,0.8036210536956787,0.8276844620704651
ru,2,judger,Judger,False,130000,70000,1x37x2560,-19.626909255981445,3733.0,149.0,-9.270195007324219,,0.0,1000,final_layer,0.8154999017715454,0.9140678644180298,0.8813182711601257,0.9023969769477844,0.9015899896621704,0.7639181613922119,1.0,0.79864102602005,0.8021634221076965,0.8350694179534912,0.8442944884300232
ru,3,planner,Planner,True,540,540,4x37x2560,-12.688637733459473,31.0,31.0,-9.85035514831543,2,0.5,1000,final_layer,0.8452432751655579,0.6861975193023682,0.6680319309234619,0.702187716960907,0.6940512657165527,0.7683669328689575,1.0,0.6713083386421204,0.6698598861694336,0.8696146607398987,0.6779029369354248
ru,3,critic,Critic,True,540,540,4x37x2560,-10.57419204711914,51.0,38.0,-9.46955680847168,2,0.5,1000,final_layer,0.8995950818061829,0.7157953381538391,0.7030318975448608,0.7155373096466064,0.7032436728477478,0.6708196401596069,1.0,0.681867778301239,0.6961450576782227,0.9296777844429016,0.7142159938812256
ru,3,refiner,Refiner,True,540,540,4x37x2560,-13.0712308883667,274.0,38.0,-10.64798355102539,3,0.25,1000,final_layer,0.8605737090110779,0.7405067682266235,0.7255935668945312,0.5935774445533752,0.7248895168304443,0.7968370318412781,1.0,0.8341589570045471,0.6970221400260925,0.9394475817680359,0.7074214816093445
ru,3,judger,Judger,True,540,540,1x37x2560,-19.752521514892578,4677.0,105.0,-8.919854164123535,,0.0,1000,final_layer,0.8126956224441528,0.9116231799125671,0.8833130598068237,0.9001299142837524,0.8945634365081787,0.774108350276947,1.0,0.8126845955848694,0.791924774646759,0.8323312997817993,0.8455632925033569
ru,4,planner,Planner,True,20,20,4x37x2560,-13.751254081726074,90.0,12.0,-11.231266021728516,2,0.5,1000,final_layer,0.8509677052497864,0.7077024579048157,0.7057281732559204,0.72298264503479,0.7174348831176758,0.661768913269043,1.0,0.6920369267463684,0.6855590343475342,0.9248799681663513,0.6968667507171631
ru,4,critic,Critic,True,20,20,4x37x2560,-8.404483795166016,262.0,12.0,-8.404483795166016,3,0.25,1000,final_layer,0.9048967361450195,0.741923451423645,0.7421860694885254,0.7320109009742737,0.7328248620033264,0.6814176440238953,1.0,0.7068132162094116,0.7010337114334106,0.9386641979217529,0.7249182462692261
ru,4,refiner,Refiner,True,20,20,4x37x2560,-23.687509536743164,364.0,12.0,-11.297548294067383,3,0.25,1000,final_layer,0.6737188696861267,0.559840977191925,0.5489726662635803,0.5889886021614075,0.5713788866996765,0.5824972987174988,1.0,0.6377136707305908,0.5583635568618774,0.6102266907691956,0.6136494874954224
ru,4,judger,Judger,True,20,20,1x37x2560,-18.315303802490234,1029.0,63.0,-12.930001258850098,,0.0,1000,final_layer,0.8249291181564331,0.9119107127189636,0.8867734670639038,0.897912323474884,0.9070776700973511,0.7752489447593689,1.0,0.8041814565658569,0.7877699136734009,0.8334444165229797,0.8423581123352051
ru,5,planner,Planner,True,64,64,4x37x2560,-15.813092231750488,173.0,42.0,-10.408750534057617,2,0.5,1000,final_layer,0.8505300283432007,0.6935486793518066,0.6920706033706665,0.6976123452186584,0.6960636973381042,0.6715632081031799,1.0,0.8329499959945679,0.6969906687736511,0.8807703256607056,0.6886060833930969
ru,5,critic,Critic,True,64,64,4x37x2560,-20.75009536743164,580.0,42.0,-10.460186004638672,2,0.5,1000,final_layer,0.8414117693901062,0.6896102428436279,0.6704060435295105,0.685193657875061,0.6749100685119629,0.6315611004829407,1.0,0.6565092206001282,0.6594659090042114,0.8650574684143066,0.6610046625137329
ru,5,refiner,Refiner,True,64,64,4x37x2560,-25.812562942504883,15916.0,42.0,-10.20916748046875,,0.0,1000,final_layer,0.8021036386489868,0.7190227508544922,0.6679134964942932,0.7461193203926086,0.705869197845459,0.6604651212692261,1.0,0.694368302822113,0.7269719243049622,0.7087098360061646,0.7137611508369446
ru,5,judger,Judger,True,64,64,1x37x2560,-21.187885284423828,3663.0,123.0,-9.313621520996094,,0.0,1000,final_layer,0.8141075968742371,0.9111357927322388,0.881667971611023,0.9046118259429932,0.9030213356018066,0.7781378030776978,1.0,0.8010927438735962,0.822165846824646,0.8307214975357056,0.8422021865844727
ru,6,planner,Planner,False,120,260,4x37x2560,-14.43819522857666,72.0,12.0,-11.511473655700684,2,0.5,1000,final_layer,0.8881871104240417,0.741331160068512,0.7249425649642944,0.7468054294586182,0.7381702065467834,0.813682496547699,1.0,0.7172597646713257,0.8153594136238098,0.9163774847984314,0.7126920819282532
ru,6,critic,Critic,False,120,260,4x37x2560,-14.376989364624023,194.0,12.0,-12.327850341796875,3,0.25,1000,final_layer,0.9186393022537231,0.7272530794143677,0.7028675675392151,0.7296702861785889,0.7152291536331177,0.725839376449585,1.0,0.7007606029510498,0.9013529419898987,0.6344249248504639,0.7300482988357544
ru,6,refiner,Refiner,False,120,260,4x37x2560,-29.562597274780273,772.0,12.0,-11.692779541015625,3,0.25,1000,final_layer,0.7086660265922546,0.646888256072998,0.6853520274162292,0.7564381957054138,0.7443403005599976,0.7538620233535767,1.0,0.549839198589325,0.767777144908905,0.6517762541770935,0.6314895153045654
ru,6,judger,Judger,False,120,260,1x37x2560,-19.719532012939453,1649.0,63.0,-12.842833518981934,,0.0,1000,final_layer,0.8149911165237427,0.9132463335990906,0.886093020439148,0.9014871120452881,0.9032139182090759,0.796698808670044,1.0,0.8329756259918213,0.8243085741996765,0.829952597618103,0.8483346104621887
ru,7,planner,Planner,False,100,160,4x37x2560,-17.12530517578125,165.0,8.0,-12.028752326965332,2,0.5,1000,final_layer,0.7213650345802307,0.7490190267562866,0.7163094282150269,0.7520595192909241,0.7567638158798218,0.6986464262008667,1.0,0.7261441349983215,0.852655291557312,0.9038026928901672,0.7181182503700256
ru,7,critic,Critic,False,100,160,4x37x2560,-17.53216552734375,559.0,8.0,-11.843557357788086,3,0.25,1000,final_layer,0.7442412376403809,0.7512834072113037,0.7142503261566162,0.7479842901229858,0.7492571473121643,0.7652220129966736,1.0,0.6933053731918335,0.7230098843574524,0.9103078246116638,0.7249878644943237
ru,7,refiner,Refiner,False,100,160,4x37x2560,-22.25002670288086,2451.0,8.0,-11.402766227722168,,0.0,1000,final_layer,0.7305448651313782,0.6308661699295044,0.5986509323120117,0.6553833484649658,0.6747062802314758,0.623142421245575,1.0,0.6338862776756287,0.665361762046814,0.6545766592025757,0.6079439520835876
ru,7,judger,Judger,False,100,160,1x37x2560,-11.3753662109375,9.0,9.0,-7.770383358001709,0,1.0,1000,final_layer,0.8221116662025452,0.903281569480896,0.8847917318344116,0.8951650261878967,0.9009132385253906,0.7739996314048767,1.0,0.8026105761528015,0.8030572533607483,0.8257177472114563,0.8348391652107239
ru,8,planner,Planner,True,45,45,4x37x2560,-11.572319984436035,73.0,30.0,-9.602128982543945,2,0.5,1000,final_layer,0.870733916759491,0.7074592113494873,0.6974589228630066,0.7165127396583557,0.7223666906356812,0.6718260049819946,1.0,0.6884800791740417,0.7048168778419495,0.8882728815078735,0.6881816983222961
ru,8,critic,Critic,True,45,45,4x37x2560,-13.881958961486816,160.0,30.0,-9.598485946655273,2,0.5,1000,final_layer,0.7923409342765808,0.644146740436554,0.6512271165847778,0.6394138336181641,0.6461412906646729,0.6593480706214905,1.0,0.613194465637207,0.6102105379104614,0.7130287885665894,0.6108673214912415
ru,8,refiner,Refiner,True,45,45,4x37x2560,-19.35114860534668,10233.0,30.0,-9.66063117980957,,0.0,1000,final_layer,0.6988753080368042,0.6149101257324219,0.5718023180961609,0.627833366394043,0.586204469203949,0.6395211815834045,1.0,0.661605715751648,0.659929096698761,0.6662368774414062,0.7301183342933655
ru,8,judger,Judger,True,45,45,1x37x2560,-19.813655853271484,2631.0,96.0,-8.628910064697266,,0.0,1000,final_layer,0.8231743574142456,0.9106124639511108,0.8858487010002136,0.901664137840271,0.9049743413925171,0.7725870013237,1.0,0.8183757662773132,0.818128764629364,0.8338354229927063,0.8507484197616577
ru,9,planner,Planner,True,460,460,4x37x2560,-13.439226150512695,83.0,30.0,-9.309953689575195,2,0.5,1000,final_layer,0.9031504988670349,0.7323606610298157,0.7263498306274414,0.7468724250793457,0.7477025985717773,0.7339965105056763,1.0,0.7071897387504578,0.7412378191947937,0.9258753061294556,0.7242633700370789
ru,9,critic,Critic,True,460,460,4x37x2560,-8.330915451049805,77.0,30.0,-8.330915451049805,3,0.25,1000,final_layer,0.9240509271621704,0.7409588694572449,0.7180238366127014,0.7314519882202148,0.7293416261672974,0.7415573596954346,1.0,0.7099130153656006,0.7450801730155945,0.9325634837150574,0.7151564359664917
ru,9,refiner,Refiner,True,460,460,4x37x2560,-29.0625,14777.0,30.0,-9.153383255004883,,0.0,1000,final_layer,0.8853563070297241,0.7215135097503662,0.7241061925888062,0.7247663736343384,0.7398328185081482,0.789704442024231,1.0,0.7322155833244324,0.7754600644111633,0.8449325561523438,0.7216594815254211
ru,9,judger,Judger,True,460,460,1x37x2560,-20.812768936157227,2108.0,96.0,-8.548174858093262,,0.0,1000,final_layer,0.8208940029144287,0.9024843573570251,0.8833195567131042,0.9060081243515015,0.9018410444259644,0.7713360786437988,1.0,0.8182576894760132,0.828486442565918,0.8273491859436035,0.8494958877563477
ru,10,planner,Planner,True,366,366,4x37x2560,-14.375494956970215,42.0,9.0,-9.554073333740234,1,0.75,1000,final_layer,0.7100209593772888,0.5983881950378418,0.5967584252357483,0.606519877910614,0.6122111082077026,0.5792530179023743,1.0,0.6272443532943726,0.8123258352279663,0.7447047829627991,0.611432671546936
ru,10,critic,Critic,True,366,366,4x37x2560,-16.12548065185547,234.0,19.0,-10.767333984375,3,0.25,1000,final_layer,0.9204546809196472,0.7380470633506775,0.7175071239471436,0.72243332862854,0.7275277376174927,0.6942307949066162,1.0,0.6612091064453125,0.7183824181556702,0.9243573546409607,0.7303134799003601
ru,10,refiner,Refiner,True,366,366,4x37x2560,-27.33128547668457,27329.0,19.0,-9.850184440612793,,0.0,1000,final_layer,0.8001405596733093,0.7584619522094727,0.7261300086975098,0.7620136141777039,0.7461591362953186,0.7285028100013733,1.0,0.8067660331726074,0.8159456253051758,0.7267605662345886,0.7686935663223267
ru,10,judger,Judger,True,366,366,1x37x2560,-18.126529693603516,642.0,80.0,-10.517316818237305,0,1.0,1000,final_layer,0.8205530643463135,0.9078715443611145,0.8822054266929626,0.9059917330741882,0.906753420829773,0.7783908843994141,1.0,0.8119186758995056,0.798604428768158,0.8256670236587524,0.8518000245094299
ru,11,planner,Planner,True,694,694,4x37x2560,-15.564563751220703,244.0,22.0,-9.988189697265625,2,0.5,1000,final_layer,0.7046394944190979,0.5786152482032776,0.5996912121772766,0.604234516620636,0.5890137553215027,0.5963208079338074,1.0,0.5909037590026855,0.7377098798751831,0.7316076159477234,0.5984339118003845
ru,11,critic,Critic,True,694,694,4x37x2560,-8.401572227478027,338.0,42.0,-8.401572227478027,3,0.25,1000,final_layer,0.9181627631187439,0.7265318632125854,0.7247153520584106,0.742128312587738,0.7250367403030396,0.7474342584609985,1.0,0.6844677329063416,0.7876682877540588,0.9139559864997864,0.7249082326889038
ru,11,refiner,Refiner,True,694,694,4x37x2560,-29.250001907348633,3328.0,42.0,-10.480496406555176,,0.0,1000,final_layer,0.6563704013824463,0.7656408548355103,0.6389551162719727,0.7375394701957703,0.7555460333824158,0.616921603679657,1.0,0.5884779095649719,0.6234448552131653,0.6332582235336304,0.7839879989624023
ru,11,judger,Judger,True,694,694,1x37x2560,-19.938671112060547,2568.0,123.0,-9.62308406829834,,0.0,1000,final_layer,0.8176953792572021,0.9192934632301331,0.8834562301635742,0.9001041054725647,0.8995720148086548,0.7879335880279541,1.0,0.8076019883155823,0.8126828074455261,0.8294355869293213,0.8498566150665283
ru,12,planner,Planner,False,6,13,4x37x2560,-15.563521385192871,72.0,8.0,-10.40139102935791,2,0.5,1000,final_layer,0.71441650390625,0.5942258238792419,0.6079528331756592,0.6215613484382629,0.5969004034996033,0.61712247133255,1.0,0.6134142279624939,0.6016649603843689,0.7324815988540649,0.6013310551643372
