lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
ru,2,judger,Judger,False,000,70000,1x37x2560,-19.78310203552246,4282.0,149.0,-9.272915840148926,,0.0,1000,final_layer,0.8164567947387695,0.9144887924194336,0.8795611262321472,0.900773823261261,0.9037084579467773,0.7596690058708191,1.0,0.7971181869506836,0.7994779348373413,0.8358712792396545,0.8384969830513
ru,3,planner,Planner,True,540,540,4x37x2560,-14.564664840698242,123.0,31.0,-9.194891929626465,2,0.5,1000,final_layer,0.7655630707740784,0.6444986462593079,0.6550235748291016,0.6926171183586121,0.6676734089851379,0.6514620184898376,1.0,0.6347330212593079,0.6363222002983093,0.8259103298187256,0.6179331541061401
ru,3,critic,Critic,True,540,540,4x37x2560,-18.625200271606445,185.0,38.0,-8.971303939819336,2,0.5,1000,final_layer,0.7402562499046326,0.5963758230209351,0.6250085830688477,0.6112724542617798,0.5996828079223633,0.5863660573959351,1.0,0.5963395237922668,0.610395073890686,0.7718494534492493,0.617148220539093
ru,3,refiner,Refiner,True,540,540,4x37x2560,-27.87550926208496,1469.0,38.0,-9.493789672851562,,0.0,1000,final_layer,0.6881818175315857,0.7299797534942627,0.7056581377983093,0.7698706388473511,0.7762939929962158,0.6766098141670227,1.0,0.5875576734542847,0.6964609026908875,0.7147706747055054,0.7252867221832275
ru,3,judger,Judger,True,540,540,1x37x2560,-19.19065284729004,3375.0,105.0,-8.912542343139648,,0.0,1000,final_layer,0.8126348853111267,0.912639319896698,0.8846307992935181,0.8962991237640381,0.8955928683280945,0.7728627324104309,1.0,0.8098939657211304,0.8073595762252808,0.8301363587379456,0.8461481332778931
ru,4,planner,Planner,True,20,20,4x37x2560,-14.256813049316406,16.0,6.0,-8.891895294189453,1,0.75,1000,final_layer,0.5516009330749512,0.5762068033218384,0.548896074295044,0.5754740834236145,0.6166329383850098,0.5862120389938354,1.0,0.6108152270317078,0.6253638863563538,0.6364834904670715,0.6315138339996338
ru,4,critic,Critic,True,20,20,4x37x2560,-21.312519073486328,231.0,12.0,-10.216741561889648,2,0.5,1000,final_layer,0.7410726547241211,0.6402096152305603,0.6344956755638123,0.6343863010406494,0.6371610760688782,0.6160877346992493,1.0,0.6221365928649902,0.6472169756889343,0.7667666673660278,0.6139102578163147
ru,4,refiner,Refiner,True,20,20,4x37x2560,-26.56255531311035,634.0,12.0,-9.59634780883789,3,0.25,1000,final_layer,0.5627667903900146,0.6352165937423706,0.5662803649902344,0.6061890125274658,0.6432830095291138,0.5746830105781555,1.0,0.623073399066925,0.6336777806282043,0.5507422685623169,0.5434451103210449
ru,4,judger,Judger,True,20,20,1x37x2560,-18.501935958862305,1028.0,63.0,-12.902425765991211,,0.0,1000,final_layer,0.8211546540260315,0.9118556380271912,0.8874111771583557,0.8991773724555969,0.9073866605758667,0.7789849638938904,1.0,0.7982599139213562,0.7968835830688477,0.8301213383674622,0.8405702710151672
ru,5,planner,Planner,True,64,64,4x37x2560,-14.87745189666748,154.0,42.0,-10.162286758422852,2,0.5,1000,final_layer,0.7953773140907288,0.6541231274604797,0.6730813980102539,0.6709887981414795,0.6556933522224426,0.6291599869728088,1.0,0.7985230684280396,0.6891893148422241,0.8555183410644531,0.6659078001976013
ru,5,critic,Critic,True,64,64,4x37x2560,-23.375009536743164,388.0,42.0,-10.14400577545166,2,0.5,1000,final_layer,0.7024315595626831,0.6086857914924622,0.6063292622566223,0.6193351745605469,0.5871822834014893,0.5787421464920044,1.0,0.5778314471244812,0.5809035897254944,0.7878953218460083,0.6104065179824829
ru,5,refiner,Refiner,True,64,64,4x37x2560,-29.875009536743164,6645.0,42.0,-9.673057556152344,,0.0,1000,final_layer,0.6470232605934143,0.7365989685058594,0.6448888778686523,0.7320214509963989,0.7390996813774109,0.7187356948852539,1.0,0.6910613775253296,0.7267974019050598,0.6431569457054138,0.618446409702301
ru,5,judger,Judger,True,64,64,1x37x2560,-20.96914291381836,3111.0,123.0,-9.319375038146973,,0.0,1000,final_layer,0.8114247918128967,0.911872148513794,0.8832918405532837,0.8985036611557007,0.9074475169181824,0.7717854380607605,1.0,0.8040163516998291,0.8015473484992981,0.8309363126754761,0.8333525657653809
ru,6,planner,Planner,True,260,260,4x37x2560,-14.59936809539795,257.0,12.0,-10.105256080627441,1,0.75,1000,final_layer,0.7027433514595032,0.6418180465698242,0.6228883862495422,0.6722550392150879,0.6563653945922852,0.6448245644569397,1.0,0.6383820176124573,0.6555978059768677,0.7653839588165283,0.6603498458862305
ru,6,critic,Critic,True,260,260,4x37x2560,-23.625003814697266,290.0,12.0,-9.916049003601074,1,0.75,1000,final_layer,0.6829831004142761,0.5930567979812622,0.5971618890762329,0.6090144515037537,0.5757514834403992,0.5729894638061523,1.0,0.5818400382995605,0.601815938949585,0.7320032715797424,0.584453284740448
ru,6,refiner,Refiner,True,260,260,4x37x2560,-21.25000762939453,21.0,12.0,-9.146214485168457,3,0.25,1000,final_layer,0.631212592124939,0.6585770845413208,0.6456056833267212,0.7620716691017151,0.7445366382598877,0.6229050159454346,1.0,0.6197558045387268,0.7467555403709412,0.7196614146232605,0.7175676226615906
ru,6,judger,Judger,True,260,260,1x37x2560,-19.813087463378906,1378.0,63.0,-12.837685585021973,,0.0,1000,final_layer,0.8138152956962585,0.9135621786117554,0.8874689340591431,0.8982843160629272,0.8988244533538818,0.782792329788208,1.0,0.8293102979660034,0.8192747831344604,0.8309205770492554,0.8446579575538635
ru,7,planner,Planner,True,160,160,4x37x2560,-14.626100540161133,116.0,8.0,-11.286070823669434,2,0.5,1000,final_layer,0.8897387385368347,0.7300415635108948,0.7238666415214539,0.7432060241699219,0.7362886667251587,0.6984277963638306,1.0,0.702366054058075,0.7020864486694336,0.923847496509552,0.8054190874099731
ru,7,critic,Critic,True,160,160,4x37x2560,-11.562952995300293,6.0,6.0,-9.50949478149414,2,0.5,1000,final_layer,0.6946160197257996,0.6940237879753113,0.6860383749008179,0.6632118225097656,0.6493759155273438,0.6085820198059082,1.0,0.7012669444084167,0.6738029718399048,0.6745212078094482,0.648891806602478
ru,7,refiner,Refiner,True,160,160,4x37x2560,-26.93885040283203,1330.0,8.0,-9.29462718963623,,0.0,1000,final_layer,0.5956432819366455,0.6849206686019897,0.7109781503677368,0.710102379322052,0.6856139302253723,0.6818472146987915,1.0,0.7769016623497009,0.6635395884513855,0.6154424548149109,0.605584979057312
ru,7,judger,Judger,True,160,160,1x37x2560,-11.375420570373535,9.0,9.0,-7.773126125335693,0,1.0,1000,final_layer,0.8180861473083496,0.9057214856147766,0.8875522017478943,0.89603590965271,0.8974349498748779,0.770778477191925,1.0,0.8059533834457397,0.8096382021903992,0.8268808722496033,0.8326952457427979
ru,8,planner,Planner,False,7,45,4x37x2560,-14.81643009185791,265.0,30.0,-9.602128982543945,2,0.5,1000,final_layer,0.7138916254043579,0.6048324108123779,0.605778694152832,0.6420168876647949,0.6301038861274719,0.6077907085418701,1.0,0.6215947270393372,0.62018883228302,0.7801488041877747,0.6257894039154053
ru,8,critic,Critic,False,7,45,4x37x2560,-11.627416610717773,36.0,30.0,-8.898106575012207,1,0.75,1000,final_layer,0.6225172281265259,0.5830280780792236,0.5851770639419556,0.5956320762634277,0.5787555575370789,0.5286123752593994,1.0,0.5967816710472107,0.5337873697280884,0.7558984160423279,0.5491142868995667
ru,8,refiner,Refiner,False,7,45,4x37x2560,-25.60945701599121,27720.0,30.0,-9.657876014709473,,0.0,1000,final_layer,0.787242591381073,0.7073792219161987,0.6716744899749756,0.7147186398506165,0.705996036529541,0.6829545497894287,1.0,0.7002118825912476,0.6837849020957947,0.76722252368927,0.6977628469467163
ru,8,judger,Judger,False,7,45,1x37x2560,-19.220964431762695,2690.0,96.0,-8.622489929199219,,0.0,1000,final_layer,0.8199204802513123,0.9136355519294739,0.8840093612670898,0.905171275138855,0.9054799675941467,0.778658390045166,1.0,0.8197122812271118,0.8055721521377563,0.8340876698493958,0.8423944711685181
ru,9,planner,Planner,True,460,460,4x37x2560,-14.438461303710938,89.0,30.0,-9.309953689575195,2,0.5,1000,final_layer,0.8686862587928772,0.6976811289787292,0.7074936628341675,0.7141467928886414,0.7088142037391663,0.677337110042572,1.0,0.6819636225700378,0.7232919931411743,0.8951201438903809,0.7079477310180664
ru,9,critic,Critic,True,460,460,4x37x2560,-21.875001907348633,82.0,23.0,-9.365254402160645,2,0.5,1000,final_layer,0.6817904710769653,0.6264772415161133,0.6879245042800903,0.6585267782211304,0.6226817965507507,0.602798342704773,1.0,0.6381218433380127,0.6964765787124634,0.7682992219924927,0.6069337725639343
ru,9,refiner,Refiner,True,460,460,4x37x2560,-27.875015258789062,29465.0,30.0,-9.156002044677734,,0.0,1000,final_layer,0.7137149572372437,0.6973493695259094,0.7724756002426147,0.7798750996589661,0.7257407903671265,0.6974672675132751,1.0,0.7632673978805542,0.7745402455329895,0.7210948467254639,0.7242334485054016
ru,9,judger,Judger,True,460,460,1x37x2560,-20.56292152404785,2256.0,96.0,-8.511253356933594,,0.0,1000,final_layer,0.8209272623062134,0.9073837995529175,0.8847271800041199,0.9051512479782104,0.9035139083862305,0.7754265666007996,1.0,0.8178607821464539,0.8153589367866516,0.8293489217758179,0.8470407724380493
ru,10,planner,Planner,True,366,366,4x37x2560,-16.312685012817383,22.0,19.0,-9.538787841796875,1,0.75,1000,final_layer,0.6620264053344727,0.4954163730144501,0.511067807674408,0.5271625518798828,0.5280161499977112,0.46689435839653015,1.0,0.5084437727928162,0.8162404894828796,0.6840564608573914,0.5207163095474243
ru,10,critic,Critic,True,366,366,4x37x2560,-11.009249687194824,69.0,19.0,-10.782491683959961,2,0.5,1000,final_layer,0.920332133769989,0.7201352715492249,0.7070968151092529,0.725311815738678,0.7110424637794495,0.68671715259552,1.0,0.6236319541931152,0.7828831076622009,0.7559351325035095,0.7084648609161377
ru,10,refiner,Refiner,True,366,366,4x37x2560,-13.567161560058594,162.0,19.0,-10.095946311950684,3,0.25,1000,final_layer,0.890040397644043,0.6969407796859741,0.6880224347114563,0.6879273653030396,0.6825732588768005,0.7470330595970154,1.0,0.6995416283607483,0.6926494240760803,0.8637658953666687,0.6880213022232056
ru,10,judger,Judger,True,366,366,1x37x2560,-17.56483268737793,506.0,80.0,-10.519814491271973,0,1.0,1000,final_layer,0.8188963532447815,0.9081624150276184,0.8832820057868958,0.9033269882202148,0.9044539928436279,0.7707002758979797,1.0,0.8140584826469421,0.8224866986274719,0.8244584798812866,0.8356119394302368
ru,11,planner,Planner,True,694,694,4x37x2560,-15.687714576721191,36.0,36.0,-10.526287078857422,3,0.25,1000,final_layer,0.6696942448616028,0.48550689220428467,0.5108509659767151,0.526395320892334,0.48475632071495056,0.5955932140350342,1.0,0.4835204482078552,0.7254109382629395,0.6894747018814087,0.5010493397712708
ru,11,critic,Critic,True,694,694,4x37x2560,-8.308358192443848,189.0,42.0,-8.308358192443848,3,0.25,1000,final_layer,0.9181908369064331,0.7049189805984497,0.7351729273796082,0.7284513711929321,0.702855110168457,0.7297210693359375,1.0,0.6812284588813782,0.7062121629714966,0.7077894806861877,0.7225789427757263
ru,11,refiner,Refiner,True,694,694,4x37x2560,-29.656261444091797,21412.0,42.0,-10.599257469177246,,0.0,1000,final_layer,0.599419355392456,0.6195651292800903,0.5934910774230957,0.6079906225204468,0.6878098845481873,0.6683206558227539,1.0,0.7972501516342163,0.6215601563453674,0.643321692943573,0.5575364828109741
ru,11,judger,Judger,True,694,694,1x37x2560,-20.71924591064453,3319.0,123.0,-9.635457038879395,,0.0,1000,final_layer,0.8185939788818359,0.9191799759864807,0.8865928649902344,0.9020671248435974,0.900700569152832,0.7818750739097595,1.0,0.8028837442398071,0.8117981553077698,0.8324742913246155,0.8501416444778442
ru,12,planner,Planner,False,2,13,4x37x2560,-12.378092765808105,34.0,7.0,-6.642983436584473,1,0.75,1000,final_layer,0.6924213767051697,0.5811150074005127,0.5955982208251953,0.6694653630256653,0.5821452736854553,0.5577408671379089,1.0,0.5936018228530884,0.7521637678146362,0.7118066549301147,0.5973730087280273
ru,12,critic,Critic,False,2,13,4x37x2560,-21.063213348388672,151.0,8.0,-9.554081916809082,2,0.5,1000,final_layer,0.5910322666168213,0.7104539275169373,0.7487066388130188,0.6031514406204224,0.7006705403327942,0.6681593060493469,1.0,0.7324981689453125,0.737422525882721,0.6413726806640625,0.593255877494812
ru,12,refiner,Refiner,False,2,13,4x37x2560,-20.00151252746582,1493.0,8.0,-10.0466890335083,,0.0,1000,final_layer,0.6572131514549255,0.6248157024383545,0.5848661661148071,0.5865873098373413,0.623404860496521,0.6236169934272766,1.0,0.7419261336326599,0.6840915679931641,0.6909623742103577,0.6591005325317383
ru,12,judger,Judger,False,2,13,1x37x2560,-10.251806259155273,10.0,10.0,-7.956023216247559,0,1.0,1000,final_layer,0.8216380476951599,0.916680097579956,0.8820732831954956,0.90516197681427,0.9055092334747314,0.7890157699584961,1.0,0.8052064776420593,0.8050498366355896,0.8346260786056519,0.8526731729507446
ru,13,planner,Planner,False,24,18,4x37x2560,-13.876516342163086,45.0,8.0,-10.272396087646484,1,0.75,1000,final_layer,0.7539348006248474,0.634485125541687,0.6294527649879456,0.6621111035346985,0.6463435292243958,0.6030641794204712,1.0,0.6354556679725647,0.6541099548339844,0.787193775177002,0.656703531742096
ru,13,critic,Critic,False,24,18,4x37x2560,-22.68751335144043,122.0,8.0,-8.634004592895508,1,0.75,1000,final_layer,0.7090566754341125,0.5853462815284729,0.6449912786483765,0.6010950207710266,0.5664401650428772,0.575996994972229,1.0,0.7737677097320557,0.6215510964393616,0.705727756023407,0.5753450989723206
ru,13,refiner,Refiner,False,24,18,4x37x2560,-25.078218460083008,32889.0,8.0,-9.582666397094727,,0.0,1000,final_layer,0.8030670881271362,0.728550136089325,0.73166823387146,0.715842604637146,0.7124828696250916,0.7184206247329712,1.0,0.7319738268852234,0.7836766839027405,0.8179816007614136,0.7431624531745911
ru,13,judger,Judger,False,24,18,1x37x2560,-9.501972198486328,7.0,7.0,-6.835500717163086,0,1.0,1000,final_layer,0.8204582929611206,0.903217613697052,0.8807180523872375,0.8922109007835388,0.9028306007385254,0.7697633504867554,1.0,0.8001694679260254,0.7899157404899597,0.8297886252403259,0.837448000907898
ru,14,planner,Planner,True,60,60,4x37x2560,-11.09478759765625,84.0,24.0,-9.297224998474121,2,0.5,1000,final_layer,0.635845959186554,0.5859240889549255,0.5779757499694824,0.6524912118911743,0.6241876482963562,0.5531435012817383,1.0,0.586209237575531,0.5890985131263733,0.6531410217285156,0.6455067992210388
ru,14,critic,Critic,True,60,60,4x37x2560,-24.37529754638672,710.0,42.0,-10.257248878479004,3,0.25,1000,final_layer,0.6002435684204102,0.7297303676605225,0.5893388390541077,0.7474733591079712,0.7177364826202393,0.6837601661682129,1.0,0.70664381980896,0.7394391894340515,0.8227387070655823,0.6304956078529358
ru,14,refiner,Refiner,True,60,60,4x37x2560,-27.75678062438965,25713.0,42.0,-10.259449005126953,,0.0,1000,final_layer,0.5824520587921143,0.7435312271118164,0.6332982778549194,0.7181932330131531,0.7149108648300171,0.6363050937652588,1.0,0.5037893056869507,0.7303199768066406,0.5867595076560974,0.6087013483047485
ru,14,judger,Judger,True,60,60,1x37x2560,-19.626354217529297,2531.0,123.0,-9.468421936035156,,0.0,1000,final_layer,0.8164316415786743,0.9148179888725281,0.883544921875,0.9042626619338989,0.8988373279571533,0.7824987769126892,1.0,0.8061848282814026,0.8100231885910034,0.828630805015564,0.8483021259307861
ru,15,planner,Planner,True,125,125,4x37x2560,-12.754597663879395,54.0,7.0,-9.59046459197998,1,0.75,1000,final_layer,0.6832523941993713,0.5973139405250549,0.6062211990356445,0.6434264183044434,0.6224952936172485,0.5931283235549927,1.0,0.6007202863693237,0.6251726746559143,0.7421017289161682,0.6314700245857239
ru,15,critic,Critic,True,125,125,4x37x2560,-18.12652015686035,121.0,8.0,-7.85653018951416,3,0.25,1000,final_layer,0.6038831472396851,0.6967847943305969,0.6253159046173096,0.7273985743522644,0.7193775773048401,0.7022002935409546,1.0,0.6579751968383789,0.7155649065971375,0.6174875497817993,0.6637651324272156
ru,15,refiner,Refiner,True,125,125,4x37x2560,-21.750036239624023,502.0,8.0,-10.115488052368164,3,0.25,1000,final_layer,0.6538621783256531,0.6239602565765381,0.6334689855575562,0.5958654284477234,0.6297727227210999,0.6471191048622131,1.0,0.6470500230789185,0.6624296307563782,0.6496190428733826,0.6150422692298889
ru,15,judger,Judger,True,125,125,1x37x2560,-11.12537670135498,7.0,7.0,-7.731276512145996,0,1.0,1000,final_layer,0.8218091726303101,0.9089326858520508,0.8895443081855774,0.9044564962387085,0.9040778875350952,0.7717981934547424,1.0,0.8089926838874817,0.8260427713394165,0.8301902413368225,0.844892680644989
ru,16,planner,Planner,True,230,230,4x37x2560,-14.50118637084961,76.0,12.0,-10.442046165466309,2,0.5,1000,final_layer,0.8436323404312134,0.694233775138855,0.6911354064941406,0.73469078540802,0.7089056372642517,0.6601766347885132,1.0,0.7631463408470154,0.6877548098564148,0.8801970481872559,0.7295252084732056
ru,16,critic,Critic,True,230,230,4x37x2560,-16.688190460205078,177.0,12.0,-9.284505844116211,2,0.5,1000,final_layer,0.8340035676956177,0.6756923794746399,0.7365649938583374,0.694570779800415,0.6707665920257568,0.6458395719528198,1.0,0.6710981726646423,0.6531040072441101,0.7566348910331726,0.6856156587600708
ru,16,refiner,Refiner,True,230,230,4x37x2560,-16.252656936645508,681.0,12.0,-12.077584266662598,3,0.25,1000,final_layer,0.9063636064529419,0.7103647589683533,0.7145829200744629,0.7226729393005371,0.7000290155410767,0.7595961689949036,1.0,0.6980200409889221,0.8516404628753662,0.9203985333442688,0.7125064730644226
ru,16,judger,Judger,True,230,230,1x37x2560,-14.730584144592285,346.0,63.0,-12.032068252563477,0,1.0,1000,final_layer,0.8271185755729675,0.9042622447013855,0.8682429194450378,0.8981043696403503,0.8975236415863037,0.7788102626800537,1.0,0.8275659084320068,0.8306320905685425,0.8316114544868469,0.8451041579246521
ru,17,planner,Planner,True,57500,57500,4x37x2560,-14.688436508178711,105.0,14.0,-8.03518009185791,2,0.5,1000,final_layer,0.7132163047790527,0.5991899371147156,0.6170616149902344,0.6229108572006226,0.6057869791984558,0.5880476236343384,1.0,0.6069513559341431,0.8039560317993164,0.7656799554824829,0.7568644881248474
ru,17,critic,Critic,True,57500,57500,4x37x2560,-23.2500057220459,445.0,31.0,-9.251636505126953,2,0.5,1000,final_layer,0.6801685690879822,0.6366048455238342,0.6323968172073364,0.6372097134590149,0.6150997877120972,0.5898951888084412,1.0,0.6573192477226257,0.6150705218315125,0.7602369785308838,0.6292572617530823
ru,17,refiner,Refiner,True,57500,57500,4x37x2560,-24.350658416748047,969.0,38.0,-9.160094261169434,3,0.25,1000,final_layer,0.5686224102973938,0.666939377784729,0.6781077980995178,0.6563210487365723,0.6562338471412659,0.5381254553794861,1.0,0.6854037642478943,0.6256452202796936,0.5785013437271118,0.6228440403938293
ru,17,judger,Judger,True,57500,57500,1x37x2560,-19.469818115234375,2454.0,105.0,-9.215652465820312,,0.0,1000,final_layer,0.821651041507721,0.9138898253440857,0.8849555253982544,0.9067875742912292,0.9074959754943848,0.7764994502067566,1.0,0.7938489317893982,0.8245591521263123,0.8318068981170654,0.8368908166885376
ru,18,planner,Planner,True,7,7,4x37x2560,-16.9376277923584,25.0,25.0,-9.478902816772461,1,0.75,1000,final_layer,0.6799017786979675,0.5026947259902954,0.5164433717727661,0.5191296339035034,0.5061290860176086,0.47474607825279236,1.0,0.4945162236690521,0.6754943132400513,0.7080255746841431,0.853422999382019
ru,18,critic,Critic,True,7,7,4x37x2560,-14.500532150268555,87.0,49.0,-10.486358642578125,3,0.25,1000,final_layer,0.9066694378852844,0.7142065167427063,0.7157934904098511,0.7311269640922546,0.7183144092559814,0.6959619522094727,1.0,0.7067548632621765,0.7137784957885742,0.6196193099021912,0.7442123889923096
ru,18,refiner,Refiner,True,7,7,4x37x2560,-25.750825881958008,3050.0,49.0,-9.624872207641602,,0.0,1000,final_layer,0.725446343421936,0.6254580020904541,0.801708459854126,0.8014326691627502,0.7954525351524353,0.7680688500404358,1.0,0.6338073015213013,0.8127855658531189,0.7346086502075195,0.8149275779724121
ru,18,judger,Judger,True,7,7,1x37x2560,-18.347454071044922,1940.0,149.0,-9.017688751220703,,0.0,1000,final_layer,0.8149985671043396,0.9136852622032166,0.8872765302658081,0.8908482193946838,0.8982471823692322,0.7690469026565552,1.0,0.7961557507514954,0.8017848134040833,0.8313822746276855,0.8326479196548462
ru,19,planner,Planner,True,6,6,4x37x2560,-12.322674751281738,86.0,42.0,-9.72768783569336,2,0.5,1000,final_layer,0.8008971214294434,0.6400219798088074,0.6571094393730164,0.6897560954093933,0.658240795135498,0.6188528537750244,1.0,0.6461146473884583,0.6437581777572632,0.8356772661209106,0.6719431281089783
ru,19,critic,Critic,True,6,6,4x37x2560,-18.875133514404297,284.0,42.0,-10.07929515838623,2,0.5,1000,final_layer,0.6921929121017456,0.6324036121368408,0.6237815618515015,0.6190910935401917,0.6091910004615784,0.6312774419784546,1.0,0.6687685251235962,0.6164343953132629,0.8028006553649902,0.6170782446861267
ru,19,refiner,Refiner,True,6,6,4x37x2560,-21.383838653564453,1714.0,42.0,-9.116161346435547,,0.0,1000,final_layer,0.5702977776527405,0.6471538543701172,0.5830114483833313,0.5669573545455933,0.6885347366333008,0.6309646964073181,1.0,0.7636961936950684,0.6069455146789551,0.5897533893585205,0.5282703042030334
ru,19,judger,Judger,True,6,6,1x37x2560,-19.532827377319336,2220.0,123.0,-9.420162200927734,,0.0,1000,final_layer,0.8174031376838684,0.9103448390960693,0.8783698081970215,0.9028974771499634,0.9043349027633667,0.777961015701294,1.0,0.8132163286209106,0.8096380233764648,0.8239110112190247,0.8419342637062073
ru,20,planner,Planner,True,15,15,4x37x2560,-13.189476013183594,57.0,8.0,-9.798043251037598,1,0.75,1000,final_layer,0.7871493697166443,0.6451395153999329,0.6585061550140381,0.6783414483070374,0.672926664352417,0.6165468692779541,1.0,0.6452346444129944,0.6571135520935059,0.8547542691230774,0.737280547618866
ru,20,critic,Critic,True,15,15,4x37x2560,-18.93764877319336,112.0,8.0,-8.617246627807617,1,0.75,1000,final_layer,0.7353114485740662,0.5898159146308899,0.588733434677124,0.5903428792953491,0.5696727633476257,0.55592942237854,1.0,0.644665002822876,0.6083189249038696,0.8208982944488525,0.5853716135025024
ru,20,refiner,Refiner,True,15,15,4x37x2560,-24.250003814697266,119.0,8.0,-9.46826171875,3,0.25,1000,final_layer,0.6331965327262878,0.7594527006149292,0.8113629221916199,0.7496930956840515,0.7420549988746643,0.7083998918533325,1.0,0.7627975344657898,0.6816440224647522,0.6552241444587708,0.6401156783103943
ru,20,judger,Judger,True,15,15,1x37x2560,-11.375382423400879,9.0,9.0,-7.718422889709473,0,1.0,1000,final_layer,0.8203449249267578,0.9038919806480408,0.8929847478866577,0.9010674953460693,0.903943657875061,0.777819037437439,1.0,0.8006439208984375,0.7901173233985901,0.8308608531951904,0.8323747515678406
ru,21,planner,Planner,True,14,14,4x37x2560,-9.89469051361084,44.0,8.0,-9.89469051361084,1,0.75,1000,final_layer,0.5119449496269226,0.500166118144989,0.5294263958930969,0.5189961791038513,0.5165048837661743,0.4753893315792084,1.0,0.5042575597763062,0.48626163601875305,0.5656991600990295,0.519255518913269
ru,21,critic,Critic,True,14,14,4x37x2560,-14.563315391540527,38.0,8.0,-9.917472839355469,2,0.5,1000,final_layer,0.615321695804596,0.6113929152488708,0.5977582931518555,0.6112976670265198,0.5910215377807617,0.567508339881897,1.0,0.5735881924629211,0.588051438331604,0.6961632966995239,0.5406054258346558
ru,21,refiner,Refiner,True,14,14,4x37x2560,-25.062509536743164,516.0,8.0,-10.1251802444458,3,0.25,1000,final_layer,0.6690701842308044,0.7649481296539307,0.7136138081550598,0.7682720422744751,0.7463289499282837,0.7051534652709961,1.0,0.7278740406036377,0.693181574344635,0.6762493252754211,0.8306165337562561
ru,21,judger,Judger,True,14,14,1x37x2560,-8.876371383666992,3.0,3.0,-6.0371012687683105,0,1.0,1000,final_layer,0.819581151008606,0.9119039177894592,0.8862497210502625,0.8979330062866211,0.897796630859375,0.7948671579360962,1.0,0.8289671540260315,0.8151007890701294,0.826440155506134,0.8520615696907043
ru,22,planner,Planner,True,7,7,4x37x2560,-12.58132553100586,190.0,17.0,-8.908568382263184,2,0.5,1000,final_layer,0.6761190295219421,0.5975090265274048,0.5968036651611328,0.6232305765151978,0.6032748818397522,0.579759955406189,1.0,0.7430452704429626,0.6159796118736267,0.7355604767799377,0.6304090619087219
ru,22,critic,Critic,True,7,7,4x37x2560,-17.625011444091797,10.0,10.0,-8.688275337219238,3,0.25,1000,final_layer,0.6490441560745239,0.694740355014801,0.6164098978042603,0.70366370677948,0.636021077632904,0.6711720824241638,1.0,0.7437378764152527,0.7188374400138855,0.7630332708358765,0.6326281428337097
ru,22,refiner,Refiner,True,7,7,4x37x2560,-18.87520980834961,379.0,49.0,-8.951549530029297,2,0.5,1000,final_layer,0.7317531704902649,0.6687716841697693,0.6699947714805603,0.6733238697052002,0.6646096706390381,0.7064180970191956,1.0,0.6799777150154114,0.6901540160179138,0.7271602749824524,0.7061324715614319
ru,22,judger,Judger,True,7,7,1x37x2560,-20.063533782958984,2665.0,149.0,-9.176648139953613,,0.0,1000,final_layer,0.8176408410072327,0.9121516346931458,0.8936729431152344,0.902433454990387,0.8997802734375,0.7750043869018555,1.0,0.8009575605392456,0.8029979467391968,0.831817090511322,0.8517197966575623
ru,23,planner,Planner,True,8,8,4x37x2560,-18.125164031982422,69.0,49.0,-9.553329467773438,3,0.25,1000,final_layer,0.6554948091506958,0.5095510482788086,0.5186961889266968,0.5252699255943298,0.5306518077850342,0.48575159907341003,1.0,0.5121233463287354,0.5148482322692871,0.6953425407409668,0.5316311717033386
ru,23,critic,Critic,True,8,8,4x37x2560,-12.76183795928955,328.0,49.0,-9.643512725830078,3,0.25,1000,final_layer,0.9095873236656189,0.6992805600166321,0.7063626646995544,0.7210977673530579,0.7006736993789673,0.6599478721618652,1.0,0.6905279159545898,0.8440389037132263,0.6557726860046387,0.7135570645332336
ru,23,refiner,Refiner,True,8,8,4x37x2560,-19.93869400024414,1493.0,49.0,-9.552544593811035,,0.0,1000,final_layer,0.9050441384315491,0.7312890291213989,0.7396898865699768,0.735460638999939,0.7252252697944641,0.761082649230957,1.0,0.7239423394203186,0.7217435240745544,0.9041551947593689,0.7003681063652039
ru,23,judger,Judger,True,8,8,1x37x2560,-19.136022567749023,7981.0,152.0,-8.890692710876465,,0.0,1000,final_layer,0.8169638514518738,0.9112531542778015,0.8768026828765869,0.896048903465271,0.8972697854042053,0.770488440990448,1.0,0.795769453048706,0.7873525023460388,0.8291124105453491,0.8325745463371277
ru,24,planner,Planner,True,26,26,4x37x2560,-15.750327110290527,23.0,12.0,-10.40070915222168,1,0.75,1000,final_layer,0.66938316822052,0.5080518126487732,0.5239577889442444,0.5460225343704224,0.526602029800415,0.48472264409065247,1.0,0.5060258507728577,0.5147569179534912,0.7098190784454346,0.5445539355278015
ru,24,critic,Critic,True,26,26,4x37x2560,-10.02819538116455,66.0,12.0,-10.02819538116455,2,0.5,1000,final_layer,0.9223272204399109,0.7087118029594421,0.7271806597709656,0.7319292426109314,0.6952106356620789,0.6841385960578918,1.0,0.6884505152702332,0.6943211555480957,0.7634218335151672,0.6957263350486755
