lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
fr,148,critic,Critic,False,22,30,4x37x2560,-25.562646865844727,1322.0,19.0,-8.939891815185547,,0.0,1000,final_layer,0.7282200455665588,0.929894745349884,0.7581052780151367,0.9479504227638245,1.0,0.8356608152389526,0.7353723049163818,0.8607257604598999,0.7521681785583496,0.719009518623352,0.856957197189331
fr,148,refiner,Refiner,False,22,30,4x37x2560,-24.3752384185791,2407.0,19.0,-8.745631217956543,,0.0,1000,final_layer,0.7565996050834656,0.851795494556427,0.7630071043968201,0.8530338406562805,1.0,0.7343406081199646,0.7702046632766724,0.7973363995552063,0.7683020234107971,0.7354876399040222,0.7733491659164429
fr,148,judger,Judger,False,22,30,1x37x2560,-12.317964553833008,304.0,80.0,-11.46977424621582,0,1.0,1000,final_layer,0.7915106415748596,0.9037507772445679,0.8564369678497314,0.9432064890861511,1.0,0.7767044305801392,0.9060046076774597,0.839015543460846,0.8127419948577881,0.8051310181617737,0.8129068613052368
fr,149,planner,Planner,True,16,16,4x37x2560,-14.450197219848633,141.0,8.0,-10.124044418334961,2,0.5,1000,final_layer,0.7180359363555908,0.9228125810623169,0.8718283176422119,0.9280995726585388,1.0,0.8127422332763672,0.6056081056594849,0.8573812246322632,0.8366231322288513,0.730061411857605,0.8192866444587708
fr,149,critic,Critic,True,16,16,4x37x2560,-22.625385284423828,181.0,8.0,-9.162668228149414,2,0.5,1000,final_layer,0.7269254922866821,0.7837557196617126,0.9219132661819458,0.8862177729606628,1.0,0.845842182636261,0.7396355867385864,0.8497220873832703,0.7688296437263489,0.7215762138366699,0.7307699918746948
fr,149,refiner,Refiner,True,16,16,4x37x2560,-29.890684127807617,48415.0,8.0,-10.69981861114502,2,0.5,1000,final_layer,0.7347508668899536,0.6512858271598816,0.9237585067749023,0.6679666638374329,1.0,0.7741776704788208,0.7178075909614563,0.49495619535446167,0.7573806643486023,0.7381647229194641,0.745742917060852
fr,149,judger,Judger,True,16,16,1x37x2560,-0.8637283444404602,1.0,1.0,-0.8637283444404602,0,1.0,1000,final_layer,0.7859532237052917,0.8942892551422119,0.8559026718139648,0.9386876821517944,1.0,0.7757026553153992,0.9007349014282227,0.8355171084403992,0.7947738766670227,0.7952297329902649,0.8169788718223572
fr,150,planner,Planner,True,4,4,4x37x2560,-13.468785285949707,241.0,30.0,-8.697463989257812,2,0.5,1000,final_layer,0.7412766218185425,0.7629655599594116,0.7143980264663696,0.9147093296051025,1.0,0.80927574634552,0.7260848879814148,0.8742498159408569,0.8168196678161621,0.752750813961029,0.7967954277992249
fr,150,critic,Critic,True,4,4,4x37x2560,-16.445356369018555,169.0,30.0,-10.103607177734375,2,0.5,1000,final_layer,0.740511417388916,0.9227084517478943,0.5698503255844116,0.7630544900894165,1.0,0.7340497970581055,0.7434213757514954,0.7043044567108154,0.7310426831245422,0.7270379066467285,0.7325243353843689
fr,150,refiner,Refiner,True,4,4,4x37x2560,-24.529781341552734,613.0,30.0,-9.960332870483398,3,0.25,1000,final_layer,0.7921496629714966,0.9444143176078796,0.7836597561836243,0.7666002511978149,1.0,0.7826716899871826,0.7153764963150024,0.8801110982894897,0.8718123435974121,0.731873095035553,0.6896194219589233
fr,150,judger,Judger,True,4,4,1x37x2560,-12.553584098815918,695.0,96.0,-10.389799118041992,0,1.0,1000,final_layer,0.7910923361778259,0.8999496698379517,0.8465017080307007,0.9410490989685059,1.0,0.7860769033432007,0.900343120098114,0.8380175828933716,0.7942095994949341,0.7973105907440186,0.8139435648918152
fr,151,planner,Planner,False,12.50,5,4x37x2560,-17.38114356994629,324.0,38.0,-10.044468879699707,2,0.5,1000,final_layer,0.739665687084198,0.7657583355903625,0.7495785355567932,0.9259592890739441,1.0,0.8166033625602722,0.7383146286010742,0.8286528587341309,0.7898710370063782,0.7523301243782043,0.7827189564704895
fr,151,critic,Critic,False,12.50,5,4x37x2560,-25.12502098083496,2007.0,38.0,-8.957555770874023,2,0.5,1000,final_layer,0.7430518865585327,0.8758060336112976,0.7753879427909851,0.8827062845230103,1.0,0.7908448576927185,0.735261082649231,0.830095648765564,0.8242441415786743,0.682084858417511,0.7856221795082092
fr,151,refiner,Refiner,False,12.50,5,4x37x2560,-28.75,2223.0,38.0,-9.226400375366211,2,0.5,1000,final_layer,0.7275111079216003,0.7980390191078186,0.8844681978225708,0.7933823466300964,1.0,0.7537375688552856,0.6758967041969299,0.8770400285720825,0.7386636734008789,0.7421906590461731,0.5329681038856506
fr,151,judger,Judger,False,12.50,5,1x37x2560,-13.425049781799316,530.0,105.0,-10.411659240722656,0,1.0,1000,final_layer,0.7966055274009705,0.9072761535644531,0.8604981899261475,0.9425094127655029,1.0,0.7740988731384277,0.9067012667655945,0.8294931054115295,0.7942560315132141,0.7975362539291382,0.8177427649497986
fr,152,planner,Planner,False,1,4,4x37x2560,-15.197249412536621,339.0,30.0,-9.238635063171387,2,0.5,1000,final_layer,0.7541602849960327,0.9013810157775879,0.8435329794883728,0.8726796507835388,1.0,0.7822997570037842,0.6538597941398621,0.7012367248535156,0.7664521932601929,0.7556943297386169,0.7584662437438965
fr,152,critic,Critic,False,1,4,4x37x2560,-27.968753814697266,5006.0,30.0,-9.923362731933594,,0.0,1000,final_layer,0.7319329977035522,0.9412998557090759,0.8863611221313477,0.8669439554214478,1.0,0.8333186507225037,0.7104176878929138,0.8539472818374634,0.8194244503974915,0.7221056818962097,0.8353674411773682
fr,152,refiner,Refiner,False,1,4,4x37x2560,-27.7191162109375,31849.0,30.0,-9.883991241455078,,0.0,1000,final_layer,0.7639769315719604,0.9252833724021912,0.7237053513526917,0.6465757489204407,1.0,0.7629972100257874,0.7153041958808899,0.8369234204292297,0.7393442988395691,0.7184898853302002,0.7839067578315735
fr,152,judger,Judger,False,1,4,1x37x2560,-12.90855598449707,699.0,96.0,-10.05544662475586,0,1.0,1000,final_layer,0.7893824577331543,0.9004844427108765,0.8572776913642883,0.9403764605522156,1.0,0.7848226428031921,0.8970910310745239,0.832188606262207,0.8100492358207703,0.8025917410850525,0.8168088793754578
fr,153,planner,Planner,False,112,48,4x37x2560,-13.976388931274414,127.0,30.0,-8.49936580657959,2,0.5,1000,final_layer,0.758786678314209,0.7910700440406799,0.7962720990180969,0.9440699219703674,1.0,0.8282589912414551,0.7081171870231628,0.8525351285934448,0.7598556876182556,0.7519844174385071,0.7780023813247681
fr,153,critic,Critic,False,112,48,4x37x2560,-23.687501907348633,1850.0,30.0,-9.989710807800293,2,0.5,1000,final_layer,0.7575076222419739,0.8163399696350098,0.8322988152503967,0.7845008373260498,1.0,0.805296778678894,0.6057485342025757,0.7446204423904419,0.7233819961547852,0.6644137501716614,0.7649542093276978
fr,153,refiner,Refiner,False,112,48,4x37x2560,-23.79758644104004,24823.0,30.0,-10.165193557739258,,0.0,1000,final_layer,0.8153687715530396,0.911049485206604,0.8945073485374451,0.8653807640075684,1.0,0.8419209718704224,0.7291971445083618,0.6325880289077759,0.7342993021011353,0.7305459976196289,0.7915354371070862
fr,153,judger,Judger,False,112,48,1x37x2560,-13.238177299499512,587.0,96.0,-10.299787521362305,0,1.0,1000,final_layer,0.7963328957557678,0.9044862985610962,0.8619833588600159,0.9416823387145996,1.0,0.7797449231147766,0.9102658629417419,0.8309675455093384,0.8074586987495422,0.8017216920852661,0.8176319003105164
fr,154,planner,Planner,False,192,272,4x37x2560,-14.501322746276855,851.0,12.0,-10.191417694091797,2,0.5,1000,final_layer,0.7315158843994141,0.9021903276443481,0.7420527935028076,0.9012056589126587,1.0,0.8070801496505737,0.7327690124511719,0.8195162415504456,0.8108342885971069,0.7464738488197327,0.777631402015686
fr,154,critic,Critic,False,192,272,4x37x2560,-18.814010620117188,128.0,12.0,-7.66637659072876,2,0.5,1000,final_layer,0.7306419610977173,0.8957377076148987,0.7684422731399536,0.8988031148910522,1.0,0.8142976760864258,0.7425291538238525,0.8652934432029724,0.8714852333068848,0.6734492182731628,0.7523580193519592
fr,154,refiner,Refiner,False,192,272,4x37x2560,-20.14019012451172,3156.0,12.0,-9.221311569213867,2,0.5,1000,final_layer,0.7537073493003845,0.8366779685020447,0.7369780540466309,0.86216139793396,1.0,0.7916257977485657,0.761095404624939,0.8790889382362366,0.8530306220054626,0.7337835431098938,0.8361824750900269
fr,154,judger,Judger,False,192,272,1x37x2560,-13.073622703552246,312.0,63.0,-11.653494834899902,0,1.0,1000,final_layer,0.792878270149231,0.9018275141716003,0.8557572364807129,0.9371556639671326,1.0,0.7825552821159363,0.9031308889389038,0.8222637176513672,0.797274112701416,0.800854504108429,0.8157464861869812
fr,155,planner,Planner,False,your_final_answer,280,4x37x2560,-13.711241722106934,118.0,12.0,-9.156914710998535,2,0.5,1000,final_layer,0.7537409663200378,0.9391452670097351,0.736154317855835,0.9279005527496338,1.0,0.78194260597229,0.561709463596344,0.46089208126068115,0.8867078423500061,0.7577124834060669,0.7918643355369568
fr,155,critic,Critic,False,your_final_answer,280,4x37x2560,-26.781274795532227,2166.0,12.0,-8.939244270324707,2,0.5,1000,final_layer,0.7315489053726196,0.9225081205368042,0.7256096601486206,0.7549368143081665,1.0,0.7974173426628113,0.7486044764518738,0.6432956457138062,0.8567497730255127,0.5048739910125732,0.7567510604858398
fr,155,refiner,Refiner,False,your_final_answer,280,4x37x2560,-18.937538146972656,258.0,12.0,-10.83504581451416,3,0.25,1000,final_layer,0.8644261956214905,0.7662374377250671,0.7214875221252441,0.7408736944198608,1.0,0.7936011552810669,0.6711835861206055,0.8737514615058899,0.9209452271461487,0.8924636840820312,0.6917515993118286
fr,155,judger,Judger,False,your_final_answer,280,1x37x2560,-13.907724380493164,331.0,63.0,-12.080207824707031,0,1.0,1000,final_layer,0.7973135113716125,0.9037900567054749,0.8683347105979919,0.9388952255249023,1.0,0.7828295230865479,0.9110140204429626,0.8145598769187927,0.7911788821220398,0.8066326975822449,0.8161452412605286
fr,156,planner,Planner,False,700,1400,4x37x2560,-17.8758602142334,294.0,8.0,-11.076543807983398,2,0.5,1000,final_layer,0.7413778305053711,0.7776485085487366,0.7296238541603088,0.9396339654922485,1.0,0.8253924250602722,0.7463806867599487,0.6800179481506348,0.8324231505393982,0.7458743453025818,0.7736231088638306
fr,156,critic,Critic,False,700,1400,4x37x2560,-25.1875057220459,1776.0,8.0,-9.026854515075684,,0.0,1000,final_layer,0.7175959944725037,0.9331176280975342,0.7365185618400574,0.9496554732322693,1.0,0.80477374792099,0.7627221941947937,0.7360345721244812,0.7929563522338867,0.6968442797660828,0.8342030644416809
fr,156,refiner,Refiner,False,700,1400,4x37x2560,-22.467470169067383,70161.0,8.0,-10.101884841918945,2,0.5,1000,final_layer,0.7170896530151367,0.9391933083534241,0.7402674555778503,0.8175069689750671,1.0,0.7948999404907227,0.7582410573959351,0.8558988571166992,0.6741088628768921,0.7280446290969849,0.8146563768386841
fr,156,judger,Judger,False,700,1400,1x37x2560,-3.8584346771240234,3.0,3.0,-3.8584346771240234,0,1.0,1000,final_layer,0.7878515124320984,0.9004711508750916,0.8660257458686829,0.9397533535957336,1.0,0.7765587568283081,0.9054206609725952,0.8271883726119995,0.7781281471252441,0.8018205761909485,0.8076013326644897
fr,157,planner,Planner,False,100,80,4x37x2560,-18.00269889831543,558.0,49.0,-10.17055892944336,2,0.5,1000,final_layer,0.7234528660774231,0.8227062821388245,0.7491406798362732,0.8072533011436462,1.0,0.8174266219139099,0.7346683740615845,0.8598111271858215,0.7449091672897339,0.7411230802536011,0.7877261638641357
fr,157,critic,Critic,False,100,80,4x37x2560,-30.96095848083496,56335.0,49.0,-10.32286262512207,2,0.5,1000,final_layer,0.7415178418159485,0.7476434707641602,0.7746964693069458,0.7484605312347412,1.0,0.7297460436820984,0.6937986612319946,0.7216691970825195,0.7243670225143433,0.6852063536643982,0.7447955012321472
fr,157,refiner,Refiner,False,100,80,4x37x2560,-29.21896743774414,50634.0,49.0,-10.488578796386719,,0.0,1000,final_layer,0.7988921403884888,0.7511216998100281,0.8154592514038086,0.7515045404434204,1.0,0.7093004584312439,0.6290174126625061,0.5320981740951538,0.8043054938316345,0.7067243456840515,0.7948881387710571
fr,157,judger,Judger,False,100,80,1x37x2560,-14.37248420715332,2589.0,152.0,-10.385835647583008,,0.0,1000,final_layer,0.7959089279174805,0.9041516184806824,0.8515650629997253,0.9407293200492859,1.0,0.7852329611778259,0.9061874151229858,0.8381829261779785,0.8032053709030151,0.7972102165222168,0.8063713312149048
fr,158,planner,Planner,False,14,34,4x37x2560,-21.875581741333008,436.0,19.0,-9.970455169677734,2,0.5,1000,final_layer,0.7449350357055664,0.8049578070640564,0.7586021423339844,0.948867917060852,1.0,0.8400185108184814,0.6136784553527832,0.690904974937439,0.7767382264137268,0.755502462387085,0.7719470858573914
fr,158,critic,Critic,False,14,34,4x37x2560,-27.15625762939453,3583.0,19.0,-9.720141410827637,,0.0,1000,final_layer,0.7236377596855164,0.9337651133537292,0.7675060629844666,0.8870980739593506,1.0,0.8439675569534302,0.7265989184379578,0.8106549382209778,0.7616838216781616,0.6717646718025208,0.7469900250434875
fr,158,refiner,Refiner,False,14,34,4x37x2560,-21.661136627197266,196.0,19.0,-9.759123802185059,2,0.5,1000,final_layer,0.7179873585700989,0.9368991255760193,0.7306179404258728,0.9061632752418518,1.0,0.7351829409599304,0.7240821123123169,0.7469946146011353,0.7730612754821777,0.7095271944999695,0.8237770795822144
fr,158,judger,Judger,False,14,34,1x37x2560,-10.620328903198242,205.0,80.0,-10.620328903198242,0,1.0,1000,final_layer,0.7840029001235962,0.9001059532165527,0.8607157468795776,0.9339045882225037,1.0,0.7739344239234924,0.9004030227661133,0.8370210528373718,0.8055688142776489,0.7988618016242981,0.814030647277832
fr,159,planner,Planner,False,3,15,4x37x2560,-16.00162696838379,119.0,8.0,-10.359640121459961,2,0.5,1000,final_layer,0.7377570867538452,0.8109056949615479,0.8624407052993774,0.8431259393692017,1.0,0.8453615307807922,0.742212176322937,0.8485528826713562,0.8953016400337219,0.7470773458480835,0.8000217080116272
fr,159,critic,Critic,False,3,15,4x37x2560,-29.2187557220459,17630.0,8.0,-9.077031135559082,2,0.5,1000,final_layer,0.7249934077262878,0.9097326993942261,0.8927447199821472,0.9004496932029724,1.0,0.8430091142654419,0.8091567754745483,0.8395097851753235,0.8382644653320312,0.6912251114845276,0.7236310839653015
fr,159,refiner,Refiner,False,3,15,4x37x2560,-29.5312557220459,42413.0,8.0,-9.600534439086914,2,0.5,1000,final_layer,0.7562922835350037,0.8653585314750671,0.8643357753753662,0.8404555916786194,1.0,0.7302922606468201,0.7889774441719055,0.5007023811340332,0.6948428153991699,0.7311865091323853,0.754456102848053
fr,159,judger,Judger,False,3,15,1x37x2560,-0.9643603563308716,1.0,1.0,-0.9643603563308716,0,1.0,1000,final_layer,0.7825992703437805,0.9006299376487732,0.8647797703742981,0.9381515979766846,1.0,0.7723687887191772,0.9028440713882446,0.8278862237930298,0.7909775972366333,0.803337037563324,0.8034668564796448
fr,160,planner,Planner,True,16,16,4x37x2560,-20.93834114074707,327.0,8.0,-11.450136184692383,2,0.5,1000,final_layer,0.7525973916053772,0.7831345200538635,0.7490176558494568,0.9621536731719971,1.0,0.830841600894928,0.7323036193847656,0.8867684602737427,0.722002387046814,0.7528306245803833,0.8217977285385132
fr,160,critic,Critic,True,16,16,4x37x2560,-26.406251907348633,1896.0,8.0,-10.67004680633545,,0.0,1000,final_layer,0.7773780822753906,0.9194537997245789,0.7159408330917358,0.9599841237068176,1.0,0.842771053314209,0.7524579763412476,0.8479366898536682,0.8850641846656799,0.47508183121681213,0.841230034828186
fr,160,refiner,Refiner,True,16,16,4x37x2560,-23.380996704101562,4606.0,8.0,-11.121864318847656,2,0.5,1000,final_layer,0.7208229899406433,0.7513232231140137,0.7316795587539673,0.8191970586776733,1.0,0.7614603042602539,0.7291590571403503,0.8927826881408691,0.8553380966186523,0.7065251469612122,0.8041572570800781
fr,160,judger,Judger,True,16,16,1x37x2560,-0.849331796169281,1.0,1.0,-0.849331796169281,0,1.0,1000,final_layer,0.7824792861938477,0.8946117758750916,0.8502841591835022,0.935610294342041,1.0,0.7901220917701721,0.8981420397758484,0.8396968245506287,0.8060213923454285,0.7995730638504028,0.8124735355377197
fr,161,planner,Planner,False,8,32,4x37x2560,-16.8806209564209,283.0,19.0,-9.803342819213867,2,0.5,1000,final_layer,0.7422887086868286,0.7928956747055054,0.7332392334938049,0.9368531703948975,1.0,0.8338117003440857,0.5801826119422913,0.6080489158630371,0.7589306235313416,0.7503473162651062,0.7788187265396118
fr,161,critic,Critic,False,8,32,4x37x2560,-31.000024795532227,46191.0,19.0,-8.549798965454102,2,0.5,1000,final_layer,0.7240472435951233,0.7983999252319336,0.7466365098953247,0.9441827535629272,1.0,0.8370258212089539,0.6875776052474976,0.7951014637947083,0.7559609413146973,0.7219547033309937,0.7525968551635742
fr,161,refiner,Refiner,False,8,32,4x37x2560,-34.65625,46898.0,19.0,-8.36923599243164,2,0.5,1000,final_layer,0.7522249817848206,0.8386228680610657,0.7618134021759033,0.80335932970047,1.0,0.754302442073822,0.647652268409729,0.8344812393188477,0.7689939141273499,0.7409172654151917,0.6262239217758179
fr,161,judger,Judger,False,8,32,1x37x2560,-14.260014533996582,859.0,80.0,-12.02354621887207,0,1.0,1000,final_layer,0.7937641143798828,0.9046834111213684,0.8644938468933105,0.9415847063064575,1.0,0.7901142835617065,0.9092763066291809,0.8306699395179749,0.791301429271698,0.8057340383529663,0.8202844858169556
fr,162,planner,Planner,False,147.32,92,4x37x2560,-19.188716888427734,667.0,48.0,-9.168722152709961,3,0.25,1000,final_layer,0.7467039227485657,0.9355299472808838,0.7765424847602844,0.9211854934692383,1.0,0.8181244134902954,0.6850782632827759,0.8698743581771851,0.8968446254730225,0.7634972333908081,0.8284718990325928
fr,162,critic,Critic,False,147.32,92,4x37x2560,-30.343751907348633,25525.0,48.0,-9.3056058883667,,0.0,1000,final_layer,0.7394489049911499,0.9479357004165649,0.888554036617279,0.933595597743988,1.0,0.8338788151741028,0.5795354247093201,0.8597460389137268,0.8788827657699585,0.7121323943138123,0.7902791500091553
fr,162,refiner,Refiner,False,147.32,92,4x37x2560,-26.29681968688965,131753.0,48.0,-9.204527854919434,,0.0,1000,final_layer,0.7694481611251831,0.8268740773200989,0.7991774082183838,0.7960031032562256,1.0,0.7290136814117432,0.760407567024231,0.9109060168266296,0.8942122459411621,0.7246164083480835,0.6263954639434814
fr,162,judger,Judger,False,147.32,92,1x37x2560,-15.161516189575195,3308.0,160.0,-9.309216499328613,,0.0,1000,final_layer,0.7900621294975281,0.8981958627700806,0.8522571921348572,0.9417865872383118,1.0,0.7787682414054871,0.8984135985374451,0.8321067094802856,0.7921188473701477,0.8008894920349121,0.810694694519043
fr,163,planner,Planner,False,115,50,4x37x2560,-19.563053131103516,328.0,18.0,-9.94941234588623,2,0.5,1000,final_layer,0.737273633480072,0.9261224865913391,0.7771822810173035,0.9139672517776489,1.0,0.8169874548912048,0.5943816900253296,0.8540186285972595,0.8166009187698364,0.7459635138511658,0.7827969193458557
fr,163,critic,Critic,False,115,50,4x37x2560,-25.937501907348633,1210.0,38.0,-9.61396312713623,2,0.5,1000,final_layer,0.7401248812675476,0.9343301653862,0.8541021943092346,0.9282503128051758,1.0,0.7606262564659119,0.7171088457107544,0.8277562856674194,0.7851514220237732,0.7107976078987122,0.7246258854866028
fr,163,refiner,Refiner,False,115,50,4x37x2560,-21.687070846557617,15611.0,38.0,-10.156460762023926,2,0.5,1000,final_layer,0.772230863571167,0.9216640591621399,0.7456458806991577,0.8769285082817078,1.0,0.825469434261322,0.7291447520256042,0.7705524563789368,0.7901155948638916,0.717052698135376,0.7909051179885864
fr,163,judger,Judger,False,115,50,1x37x2560,-12.230446815490723,441.0,105.0,-10.274374008178711,0,1.0,1000,final_layer,0.785615086555481,0.8954199552536011,0.8486061692237854,0.9358687400817871,1.0,0.7853120565414429,0.8986116647720337,0.8200613260269165,0.7974597811698914,0.7958982586860657,0.8111692667007446
fr,164,planner,Planner,False,105,15,4x37x2560,-18.439807891845703,1866.0,8.0,-11.704757690429688,2,0.5,1000,final_layer,0.7455968856811523,0.8422722220420837,0.7502133250236511,0.9389598965644836,1.0,0.7767698764801025,0.7466668486595154,0.777310848236084,0.7238943576812744,0.7586284279823303,0.8346989750862122
fr,164,critic,Critic,False,105,15,4x37x2560,-26.12603759765625,1370.0,8.0,-9.431453704833984,2,0.5,1000,final_layer,0.7475704550743103,0.911255419254303,0.7729650735855103,0.9505518078804016,1.0,0.8230074644088745,0.7348430752754211,0.8431140780448914,0.796829342842102,0.7376871109008789,0.8395994305610657
fr,164,refiner,Refiner,False,105,15,4x37x2560,-21.985347747802734,9567.0,8.0,-10.114578247070312,2,0.5,1000,final_layer,0.7846879959106445,0.9278242588043213,0.760754406452179,0.9526342153549194,1.0,0.7298456430435181,0.7299238443374634,0.8884373307228088,0.7575640678405762,0.7283651828765869,0.7513763308525085
fr,164,judger,Judger,False,105,15,1x37x2560,-1.4415723085403442,2.0,2.0,-1.4415723085403442,0,1.0,1000,final_layer,0.790951669216156,0.9044358730316162,0.8573216199874878,0.939673125743866,1.0,0.7769184112548828,0.9076381325721741,0.8196091651916504,0.8013293743133545,0.8101462721824646,0.809880256652832
fr,165,planner,Planner,False,150,77,4x37x2560,-14.760231971740723,206.0,49.0,-9.78840446472168,2,0.5,1000,final_layer,0.7414597272872925,0.834335207939148,0.7568203806877136,0.9384265542030334,1.0,0.8003543019294739,0.7302628755569458,0.6624676585197449,0.8183056712150574,0.7464761137962341,0.7846953868865967
fr,165,critic,Critic,False,150,77,4x37x2560,-27.25,741.0,49.0,-10.081233978271484,2,0.5,1000,final_layer,0.7190863490104675,0.9194680452346802,0.7042960524559021,0.7460108995437622,1.0,0.7961517572402954,0.7478222250938416,0.8008065223693848,0.8134691715240479,0.4857863783836365,0.7098883390426636
fr,165,refiner,Refiner,False,150,77,4x37x2560,-28.657608032226562,51284.0,49.0,-9.053963661193848,2,0.5,1000,final_layer,0.7653642892837524,0.8324965238571167,0.7904562950134277,0.7995269298553467,1.0,0.743560254573822,0.7105574607849121,0.8196502923965454,0.7514280080795288,0.7280756235122681,0.7958936095237732
fr,165,judger,Judger,False,150,77,1x37x2560,-14.864927291870117,1365.0,149.0,-10.571885108947754,,0.0,1000,final_layer,0.7936344146728516,0.9011784195899963,0.8674212098121643,0.939671516418457,1.0,0.7770580053329468,0.9087229371070862,0.8217455148696899,0.7980011701583862,0.8067922592163086,0.8140916228294373
fr,166,planner,Planner,True,5,5,4x37x2560,-16.943588256835938,498.0,38.0,-9.833417892456055,2,0.5,1000,final_layer,0.7428467869758606,0.830640435218811,0.8553329706192017,0.9464929699897766,1.0,0.8339296579360962,0.5933557748794556,0.8516203165054321,0.7731651663780212,0.7531893849372864,0.7728814482688904
fr,166,critic,Critic,True,5,5,4x37x2560,-24.687511444091797,736.0,38.0,-8.498021125793457,2,0.5,1000,final_layer,0.7145910263061523,0.880231499671936,0.9179002642631531,0.9462616443634033,1.0,0.8395002484321594,0.7123161554336548,0.8117590546607971,0.7441667318344116,0.68538498878479,0.7253084778785706
fr,166,refiner,Refiner,True,5,5,4x37x2560,-28.28125762939453,55528.0,38.0,-8.85042953491211,2,0.5,1000,final_layer,0.7582433819770813,0.6284598112106323,0.8159962892532349,0.7001470327377319,1.0,0.7196634411811829,0.682242214679718,0.7734172940254211,0.7830605506896973,0.7083817720413208,0.8099584579467773
fr,166,judger,Judger,True,5,5,1x37x2560,-12.037812232971191,343.0,105.0,-10.504684448242188,0,1.0,1000,final_layer,0.793901264667511,0.9026430249214172,0.8600133657455444,0.9397248029708862,1.0,0.7785589098930359,0.9007463455200195,0.8294605612754822,0.7971389889717102,0.8004311919212341,0.8113094568252563
fr,167,planner,Planner,True,16,16,4x37x2560,-17.1264591217041,313.0,8.0,-10.719406127929688,2,0.5,1000,final_layer,0.7331200838088989,0.9113746881484985,0.8222776651382446,0.9468530416488647,1.0,0.8290600776672363,0.6255345344543457,0.8343749046325684,0.85367351770401,0.7345171570777893,0.8355951309204102
fr,167,critic,Critic,True,16,16,4x37x2560,-24.187538146972656,501.0,8.0,-8.271339416503906,2,0.5,1000,final_layer,0.7410649657249451,0.9307492971420288,0.8123003244400024,0.7685308456420898,1.0,0.8499012589454651,0.6719930171966553,0.8815451860427856,0.7691304087638855,0.7105119228363037,0.7847722768783569
fr,167,refiner,Refiner,True,16,16,4x37x2560,-27.250003814697266,640.0,8.0,-10.676692008972168,2,0.5,1000,final_layer,0.7321708798408508,0.884987473487854,0.7474475502967834,0.7145513296127319,1.0,0.843535840511322,0.6963834166526794,0.843538224697113,0.7573100924491882,0.7281485199928284,0.7229152321815491
fr,167,judger,Judger,True,16,16,1x37x2560,-0.8239206671714783,1.0,1.0,-0.8239206671714783,0,1.0,1000,final_layer,0.7886546850204468,0.8964592218399048,0.8558506369590759,0.9343873262405396,1.0,0.7766932845115662,0.8977251648902893,0.8379716873168945,0.798111081123352,0.7930923104286194,0.8117993474006653
fr,168,planner,Planner,True,18,18,4x37x2560,-18.692665100097656,4884.0,8.0,-11.408266067504883,,0.0,1000,final_layer,0.7345459461212158,0.9047327637672424,0.8352212309837341,0.9581338167190552,1.0,0.8195599913597107,0.7411386370658875,0.832406759262085,0.8753618597984314,0.7392027378082275,0.7989556193351746
fr,168,critic,Critic,True,18,18,4x37x2560,-25.062740325927734,2946.0,8.0,-9.307404518127441,2,0.5,1000,final_layer,0.7287585139274597,0.9364020824432373,0.7528838515281677,0.9528455138206482,1.0,0.8445180058479309,0.7398474812507629,0.8516276478767395,0.8907523155212402,0.7334668040275574,0.8487219214439392
fr,168,refiner,Refiner,True,18,18,4x37x2560,-26.50000762939453,731.0,8.0,-9.403583526611328,2,0.5,1000,final_layer,0.7602683305740356,0.9510345458984375,0.7482130527496338,0.9394959211349487,1.0,0.8381029367446899,0.7404505610466003,0.8737680315971375,0.8709077835083008,0.7365200519561768,0.816741406917572
fr,168,judger,Judger,True,18,18,1x37x2560,-1.7079874277114868,2.0,2.0,-1.7079874277114868,0,1.0,1000,final_layer,0.7888357639312744,0.8998701572418213,0.8624697327613831,0.9378379583358765,1.0,0.7737182378768921,0.9001249074935913,0.8308506011962891,0.786983072757721,0.7939348220825195,0.8132768273353577
fr,169,planner,Planner,False,140,120,4x37x2560,-17.75181007385254,296.0,8.0,-10.572089195251465,2,0.5,1000,final_layer,0.7495883107185364,0.8121590614318848,0.7478305101394653,0.9347670078277588,1.0,0.7947404980659485,0.5705610513687134,0.885798990726471,0.7451520562171936,0.7590025067329407,0.8047378063201904
fr,169,critic,Critic,False,140,120,4x37x2560,-31.281253814697266,32520.0,8.0,-10.23252010345459,,0.0,1000,final_layer,0.7387514114379883,0.9350652098655701,0.9030384421348572,0.8838692903518677,1.0,0.8304636478424072,0.7431083917617798,0.8759769797325134,0.8250955939292908,0.7028982043266296,0.7857623100280762
fr,169,refiner,Refiner,False,140,120,4x37x2560,-26.85055923461914,428.0,8.0,-8.856197357177734,2,0.5,1000,final_layer,0.7948830127716064,0.9212281703948975,0.8084468245506287,0.9388453364372253,1.0,0.7529464364051819,0.8177061676979065,0.8632422685623169,0.7695370316505432,0.7308892011642456,0.7120850682258606
