lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
fr,38,judger,Judger,False,6.67,10,1x37x2560,-0.7651577591896057,1.0,1.0,-0.7651577591896057,0,1.0,1000,final_layer,0.7867045402526855,0.8949032425880432,0.8544980883598328,0.9368731379508972,1.0,0.7757284641265869,0.8982582092285156,0.8329752087593079,0.8097173571586609,0.7973911166191101,0.810253918170929
fr,39,planner,Planner,True,18,18,4x37x2560,-19.6287899017334,114.0,8.0,-10.234495162963867,2,0.5,1000,final_layer,0.740744411945343,0.7887980341911316,0.7179290652275085,0.9199734330177307,1.0,0.8470960855484009,0.7298900485038757,0.8680798411369324,0.8940990567207336,0.7523959279060364,0.810893714427948
fr,39,critic,Critic,True,18,18,4x37x2560,-30.625003814697266,29294.0,8.0,-10.49909782409668,,0.0,1000,final_layer,0.7198743224143982,0.921661913394928,0.7176379561424255,0.9287567138671875,1.0,0.8331106305122375,0.7340053915977478,0.8416957259178162,0.9088537096977234,0.7103870511054993,0.7387704849243164
fr,39,refiner,Refiner,True,18,18,4x37x2560,-25.813154220581055,9341.0,8.0,-9.345727920532227,2,0.5,1000,final_layer,0.7912790179252625,0.9215751886367798,0.8228612542152405,0.9408503174781799,1.0,0.7212721109390259,0.7339399456977844,0.5703893899917603,0.8825070261955261,0.7195768356323242,0.7673918604850769
fr,39,judger,Judger,True,18,18,1x37x2560,-2.0716586112976074,2.0,2.0,-2.0716586112976074,0,1.0,1000,final_layer,0.790588915348053,0.8980776071548462,0.8549574017524719,0.9363023042678833,1.0,0.7820530533790588,0.9007600545883179,0.82147216796875,0.7850371599197388,0.7977359890937805,0.8085408806800842
fr,40,planner,Planner,False,4,8,4x37x2560,-22.87592124938965,1625.0,49.0,-10.11404037475586,2,0.5,1000,final_layer,0.7286010980606079,0.8230953216552734,0.8130632638931274,0.9539334177970886,1.0,0.7983166575431824,0.5807775259017944,0.8950772881507874,0.7830372452735901,0.7456164360046387,0.8028268814086914
fr,40,critic,Critic,False,4,8,4x37x2560,-29.4843807220459,86848.0,49.0,-10.132794380187988,,0.0,1000,final_layer,0.7379740476608276,0.8080224394798279,0.772587776184082,0.8238891363143921,1.0,0.7706707119941711,0.6421765089035034,0.7593690156936646,0.7386741042137146,0.5836459994316101,0.7722924947738647
fr,40,refiner,Refiner,False,4,8,4x37x2560,-20.74076271057129,111205.0,49.0,-10.191734313964844,,0.0,1000,final_layer,0.5482662320137024,0.9509855508804321,0.7127355337142944,0.6010515093803406,1.0,0.6543338298797607,0.6393241882324219,0.5859774947166443,0.7483301758766174,0.5431017875671387,0.6132494807243347
fr,40,judger,Judger,False,4,8,1x37x2560,-16.06752586364746,6573.0,152.0,-10.108115196228027,,0.0,1000,final_layer,0.7859803438186646,0.8977132439613342,0.858893096446991,0.9407800436019897,1.0,0.7837475538253784,0.9012011885643005,0.8368441462516785,0.8004791140556335,0.8018134832382202,0.8118569254875183
fr,41,planner,Planner,False,1200,200,4x37x2560,-15.884810447692871,406.0,12.0,-9.804786682128906,2,0.5,1000,final_layer,0.764258086681366,0.7931719422340393,0.759269118309021,0.9340661764144897,1.0,0.8116449117660522,0.5580803155899048,0.877074658870697,0.8319556713104248,0.7499876618385315,0.7703840732574463
fr,41,critic,Critic,False,1200,200,4x37x2560,-24.000303268432617,337.0,12.0,-7.916454315185547,2,0.5,1000,final_layer,0.8021080493927002,0.9207015037536621,0.8323339819908142,0.9154471158981323,1.0,0.8500939607620239,0.7078946828842163,0.8538810014724731,0.7777871489524841,0.7046562433242798,0.7163572907447815
fr,41,refiner,Refiner,False,1200,200,4x37x2560,-22.68760108947754,731.0,12.0,-9.088702201843262,2,0.5,1000,final_layer,0.6923406720161438,0.9010964632034302,0.841530442237854,0.8356248736381531,1.0,0.7493994832038879,0.6764479875564575,0.8514030575752258,0.7853715419769287,0.727320671081543,0.6344848871231079
fr,41,judger,Judger,False,1200,200,1x37x2560,-11.523002624511719,134.0,63.0,-11.189584732055664,0,1.0,1000,final_layer,0.798823356628418,0.903594434261322,0.8611552119255066,0.943453311920166,1.0,0.7815548777580261,0.9098345637321472,0.835655152797699,0.8016183376312256,0.7970827221870422,0.8117396831512451
fr,42,planner,Planner,True,26,26,4x37x2560,-11.354071617126465,156.0,12.0,-8.818645477294922,2,0.5,1000,final_layer,0.7484022378921509,0.7683510780334473,0.7478087544441223,0.7963744401931763,1.0,0.8361337780952454,0.5715309977531433,0.7294121980667114,0.838758111000061,0.7567125558853149,0.7981796264648438
fr,42,critic,Critic,True,26,26,4x37x2560,-12.875011444091797,2.0,2.0,-8.772500038146973,2,0.5,1000,final_layer,0.7536416053771973,0.7942559719085693,0.8938577771186829,0.7891340255737305,1.0,0.7649339437484741,0.6642562747001648,0.732688307762146,0.7468965649604797,0.7471450567245483,0.7566994428634644
fr,42,refiner,Refiner,True,26,26,4x37x2560,-22.944435119628906,265.0,12.0,-7.852269172668457,2,0.5,1000,final_layer,0.7944304943084717,0.8528451323509216,0.7520477175712585,0.7936973571777344,1.0,0.7302152514457703,0.7078954577445984,0.8947872519493103,0.6448684334754944,0.7248333096504211,0.45713213086128235
fr,42,judger,Judger,True,26,26,1x37x2560,-11.659461975097656,156.0,63.0,-11.511378288269043,0,1.0,1000,final_layer,0.7929521799087524,0.9071905612945557,0.8601208329200745,0.9424951076507568,1.0,0.7833569049835205,0.9054419994354248,0.8285710215568542,0.7900472283363342,0.8008725047111511,0.809526264667511
fr,43,planner,Planner,False,150,48,4x37x2560,-15.386616706848145,384.0,30.0,-9.501124382019043,2,0.5,1000,final_layer,0.7481818795204163,0.9191979169845581,0.7589093446731567,0.9334533214569092,1.0,0.7696205377578735,0.688386857509613,0.8259401321411133,0.8377423882484436,0.7547367215156555,0.7777416110038757
fr,43,critic,Critic,False,150,48,4x37x2560,-27.000009536743164,3618.0,30.0,-9.921945571899414,2,0.5,1000,final_layer,0.7344087958335876,0.8639873266220093,0.8250462412834167,0.9564470052719116,1.0,0.8289196491241455,0.7403004169464111,0.8678464889526367,0.8367646932601929,0.5745882391929626,0.7283965349197388
fr,43,refiner,Refiner,False,150,48,4x37x2560,-29.562501907348633,27437.0,30.0,-10.041694641113281,2,0.5,1000,final_layer,0.7408642768859863,0.7889548540115356,0.7751816511154175,0.9628369212150574,1.0,0.7673628330230713,0.702911376953125,0.5754506587982178,0.6895933151245117,0.721062958240509,0.6349110007286072
fr,43,judger,Judger,False,150,48,1x37x2560,-12.959792137145996,714.0,96.0,-10.126716613769531,0,1.0,1000,final_layer,0.7903323769569397,0.8964986205101013,0.8537917137145996,0.9380045533180237,1.0,0.7781933546066284,0.9021484851837158,0.8270068764686584,0.8037756085395813,0.8000755310058594,0.8070443272590637
fr,44,planner,Planner,True,20,20,4x37x2560,-11.018044471740723,320.0,12.0,-10.898162841796875,2,0.5,1000,final_layer,0.7520818710327148,0.9365003705024719,0.8279637694358826,0.8377493023872375,1.0,0.8038211464881897,0.560698926448822,0.7994071245193481,0.8031886219978333,0.7597008943557739,0.7618818283081055
fr,44,critic,Critic,True,20,20,4x37x2560,-22.500001907348633,123.0,12.0,-10.564271926879883,2,0.5,1000,final_layer,0.7483657598495483,0.9448667168617249,0.8586037755012512,0.770098090171814,1.0,0.8251765370368958,0.7298592925071716,0.8352563381195068,0.8141982555389404,0.7185443043708801,0.7619389891624451
fr,44,refiner,Refiner,True,20,20,4x37x2560,-26.504629135131836,449.0,12.0,-11.105339050292969,2,0.5,1000,final_layer,0.7561855912208557,0.7869696617126465,0.8148599863052368,0.8121161460876465,1.0,0.7479264140129089,0.6406400799751282,0.8588835000991821,0.8068904280662537,0.7343600392341614,0.7368484735488892
fr,44,judger,Judger,True,20,20,1x37x2560,-10.476774215698242,114.0,63.0,-10.476774215698242,0,1.0,1000,final_layer,0.7932377457618713,0.9006038308143616,0.8533531427383423,0.9384008049964905,1.0,0.7893224358558655,0.9007047414779663,0.8340383172035217,0.8002732992172241,0.8053132891654968,0.8043044209480286
fr,45,planner,Planner,False,44,104,4x37x2560,-16.128894805908203,447.0,8.0,-10.728385925292969,2,0.5,1000,final_layer,0.740275502204895,0.7640048861503601,0.7551606893539429,0.8016573786735535,1.0,0.832687497138977,0.7481144070625305,0.791208028793335,0.8429434299468994,0.7481316924095154,0.7836759686470032
fr,45,critic,Critic,False,44,104,4x37x2560,-24.630943298339844,1209.0,8.0,-8.099714279174805,2,0.5,1000,final_layer,0.7288590669631958,0.9212842583656311,0.7415502667427063,0.8747162818908691,1.0,0.8405819535255432,0.7264339327812195,0.8564687967300415,0.784342885017395,0.6813696622848511,0.7332646250724792
fr,45,refiner,Refiner,False,44,104,4x37x2560,-22.345319747924805,972.0,8.0,-9.205522537231445,2,0.5,1000,final_layer,0.7784601449966431,0.8775449991226196,0.7372057437896729,0.8048830032348633,1.0,0.735569417476654,0.5980967879295349,0.8338501453399658,0.7906379699707031,0.733489990234375,0.6380389928817749
fr,45,judger,Judger,False,44,104,1x37x2560,-0.6194202303886414,1.0,1.0,-0.6194202303886414,0,1.0,1000,final_layer,0.7842190265655518,0.8980328440666199,0.8482703566551208,0.938115119934082,1.0,0.7780805826187134,0.8964977860450745,0.8288570642471313,0.7992689609527588,0.802345871925354,0.8082204461097717
fr,46,planner,Planner,True,163,163,4x37x2560,-16.70706558227539,1055.0,8.0,-11.281789779663086,2,0.5,1000,final_layer,0.768412709236145,0.7870053648948669,0.7414419054985046,0.912240743637085,1.0,0.8457242250442505,0.5489875078201294,0.840782642364502,0.7582704424858093,0.7536899447441101,0.7762507796287537
fr,46,critic,Critic,True,163,163,4x37x2560,-24.251035690307617,523.0,8.0,-8.314107894897461,2,0.5,1000,final_layer,0.7266616225242615,0.919756293296814,0.7487304210662842,0.7472599148750305,1.0,0.8236515522003174,0.7952085137367249,0.8302037119865417,0.7374428510665894,0.6241813898086548,0.7334451675415039
fr,46,refiner,Refiner,True,163,163,4x37x2560,-25.469219207763672,7056.0,8.0,-11.056674003601074,2,0.5,1000,final_layer,0.8123675584793091,0.8438832759857178,0.7301774621009827,0.7788536548614502,1.0,0.7612992525100708,0.8480005860328674,0.8706119656562805,0.825825572013855,0.7328501343727112,0.7233303189277649
fr,46,judger,Judger,True,163,163,1x37x2560,-1.1255496740341187,2.0,2.0,-1.1255496740341187,0,1.0,1000,final_layer,0.7866565585136414,0.8972823619842529,0.860770046710968,0.9389582276344299,1.0,0.7781991958618164,0.9002613425254822,0.815747857093811,0.8004343509674072,0.7962963581085205,0.8073354363441467
fr,47,planner,Planner,True,800,800,4x37x2560,-17.665115356445312,1393.0,49.0,-9.931985855102539,2,0.5,1000,final_layer,0.7438415288925171,0.9113684892654419,0.7976194024085999,0.8181604146957397,1.0,0.7744630575180054,0.7476052045822144,0.837254524230957,0.85527104139328,0.7521399855613708,0.7886879444122314
fr,47,critic,Critic,True,800,800,4x37x2560,-27.750032424926758,1598.0,49.0,-8.485252380371094,,0.0,1000,final_layer,0.7272332906723022,0.9186939597129822,0.8858935236930847,0.8973284363746643,1.0,0.8215500116348267,0.7284459471702576,0.8906915783882141,0.8138822317123413,0.683327317237854,0.8307915925979614
fr,47,refiner,Refiner,True,800,800,4x37x2560,-27.656265258789062,6348.0,49.0,-10.113325119018555,2,0.5,1000,final_layer,0.7728865146636963,0.8045164942741394,0.7388691306114197,0.8105403780937195,1.0,0.7252570390701294,0.7699702978134155,0.8530117869377136,0.7198826670646667,0.7271732687950134,0.6333711743354797
fr,47,judger,Judger,True,800,800,1x37x2560,-14.938179969787598,3607.0,152.0,-10.180988311767578,,0.0,1000,final_layer,0.7858823537826538,0.8969815373420715,0.8578490614891052,0.9366270303726196,1.0,0.7757408022880554,0.8987936973571777,0.8388711214065552,0.8044484257698059,0.7973616719245911,0.806057870388031
fr,48,planner,Planner,True,8,8,4x37x2560,-24.00030517578125,1338.0,49.0,-10.027567863464355,2,0.5,1000,final_layer,0.7408084273338318,0.9481458067893982,0.8503125309944153,0.9379012584686279,1.0,0.8489447236061096,0.5756597518920898,0.8364943265914917,0.7872169017791748,0.7505725026130676,0.8253371715545654
fr,48,critic,Critic,True,8,8,4x37x2560,-31.093751907348633,106617.0,49.0,-10.080232620239258,,0.0,1000,final_layer,0.7429040670394897,0.8715164661407471,0.8403618335723877,0.8754280805587769,1.0,0.8233886957168579,0.7496911883354187,0.8212877511978149,0.7751391530036926,0.7044894695281982,0.834169864654541
fr,48,refiner,Refiner,True,8,8,4x37x2560,-32.54689407348633,142215.0,49.0,-10.231452941894531,,0.0,1000,final_layer,0.7736586332321167,0.833399772644043,0.7631727457046509,0.8496792316436768,1.0,0.7152438163757324,0.79974764585495,0.850364089012146,0.7511127591133118,0.7294618487358093,0.6441136002540588
fr,48,judger,Judger,True,8,8,1x37x2560,-13.283307075500488,914.0,152.0,-10.244821548461914,0,1.0,1000,final_layer,0.7871831655502319,0.8992536664009094,0.8544840812683105,0.9345700144767761,1.0,0.7797812819480896,0.8988134264945984,0.8172013759613037,0.7967504262924194,0.7985244989395142,0.8088390827178955
fr,49,planner,Planner,False,45,30,4x37x2560,-19.5007381439209,223.0,19.0,-10.276663780212402,2,0.5,1000,final_layer,0.7385509014129639,0.882864236831665,0.7640209794044495,0.9549266695976257,1.0,0.8198325634002686,0.5534307956695557,0.8906561136245728,0.8430290222167969,0.7474599480628967,0.8203915953636169
fr,49,critic,Critic,False,45,30,4x37x2560,-35.71875,98958.0,19.0,-9.776252746582031,,0.0,1000,final_layer,0.7432621121406555,0.7818141579627991,0.7548925876617432,0.9476575255393982,1.0,0.7611661553382874,0.7516179084777832,0.7207462191581726,0.7534319162368774,0.6867401599884033,0.7507554292678833
fr,49,refiner,Refiner,False,45,30,4x37x2560,-19.399517059326172,51047.0,19.0,-10.024950981140137,,0.0,1000,final_layer,0.7731025815010071,0.8936060070991516,0.8097612261772156,0.9578496813774109,1.0,0.7057881951332092,0.7820935845375061,0.6413227319717407,0.6504042744636536,0.5979124307632446,0.7560574412345886
fr,49,judger,Judger,False,45,30,1x37x2560,-12.763823509216309,438.0,80.0,-11.835681915283203,0,1.0,1000,final_layer,0.7906066179275513,0.902522087097168,0.8617537021636963,0.9394731521606445,1.0,0.7762384414672852,0.9049038290977478,0.8378270864486694,0.7866638898849487,0.804576575756073,0.8146073222160339
ja,0,planner,Planner,True,18,18,4x37x2560,-15.322652816772461,101.0,8.0,-8.434406280517578,2,0.5,1000,final_layer,0.8215044140815735,0.801900327205658,0.7505388259887695,0.7767664790153503,0.7938399314880371,1.0,0.7555047273635864,0.7448756098747253,0.7205058932304382,0.8055974841117859,0.7841747999191284
ja,0,critic,Critic,True,18,18,4x37x2560,-21.26251983642578,640.0,8.0,-10.697953224182129,2,0.5,1000,final_layer,0.8142402768135071,0.7710798978805542,0.7674165964126587,0.7702394723892212,0.7735207676887512,1.0,0.7660108804702759,0.7029565572738647,0.8057821393013,0.7868415117263794,0.7393239736557007
ja,0,refiner,Refiner,True,18,18,4x37x2560,-26.250036239624023,1161.0,8.0,-10.28840160369873,,0.0,1000,final_layer,0.7616320848464966,0.8052622675895691,0.8173481225967407,0.8113183975219727,0.8108621835708618,1.0,0.5800115466117859,0.5339121222496033,0.787272572517395,0.7240464687347412,0.5774058103561401
ja,0,judger,Judger,True,18,18,1x37x2560,-0.5125938057899475,1.0,1.0,-0.5125938057899475,0,1.0,1000,final_layer,0.7659568190574646,0.7875098586082458,0.7434674501419067,0.777580201625824,0.786256730556488,1.0,0.7797622680664062,0.7194613218307495,0.763808012008667,0.7683079838752747,0.8122739791870117
ja,1,planner,Planner,True,3,3,4x37x2560,-16.319664001464844,162.0,19.0,-9.686513900756836,2,0.5,1000,final_layer,0.7646706700325012,0.8224611878395081,0.7940556406974792,0.8009218573570251,0.809977114200592,1.0,0.5810657143592834,0.7759565114974976,0.79616379737854,0.7737409472465515,0.7775594592094421
ja,1,critic,Critic,True,3,3,4x37x2560,-22.000015258789062,1141.0,19.0,-9.391233444213867,2,0.5,1000,final_layer,0.7203292846679688,0.8116560578346252,0.8257302641868591,0.832918643951416,0.8398537635803223,1.0,0.5547968745231628,0.782771646976471,0.8283130526542664,0.6901478171348572,0.7807650566101074
ja,1,refiner,Refiner,True,3,3,4x37x2560,-16.75233268737793,984.0,19.0,-9.807519912719727,2,0.5,1000,final_layer,0.8277348875999451,0.7395992279052734,0.6735636591911316,0.7384636402130127,0.7423177361488342,1.0,0.6493316888809204,0.7168082594871521,0.8230863809585571,0.8443009853363037,0.7406143546104431
ja,1,judger,Judger,True,3,3,1x37x2560,-11.195931434631348,279.0,128.0,-8.432538986206055,0,1.0,1000,final_layer,0.7434306740760803,0.7697984576225281,0.7217500805854797,0.7625957727432251,0.7681728601455688,1.0,0.7603779435157776,0.6999229788780212,0.7584978342056274,0.7512460947036743,0.7938273549079895
ja,2,planner,Planner,True,70000,70000,4x37x2560,-14.32108211517334,103.0,49.0,-9.138001441955566,2,0.5,1000,final_layer,0.7845983505249023,0.7366967797279358,0.7369691729545593,0.8021122813224792,0.8082348704338074,1.0,0.5487515330314636,0.7760202288627625,0.8072860240936279,0.7669300436973572,0.7609273791313171
ja,2,critic,Critic,True,70000,70000,4x37x2560,-27.156253814697266,8048.0,49.0,-9.777653694152832,2,0.5,1000,final_layer,0.7304924726486206,0.8066917657852173,0.7983194589614868,0.7616308927536011,0.8378962278366089,1.0,0.6882001757621765,0.7665315270423889,0.8251388669013977,0.6604089736938477,0.7175478339195251
ja,2,refiner,Refiner,True,70000,70000,4x37x2560,-14.626575469970703,2925.0,49.0,-9.073152542114258,,0.0,1000,final_layer,0.8847334384918213,0.7396572232246399,0.6483847498893738,0.7479348182678223,0.7474700808525085,1.0,0.635780930519104,0.7049044966697693,0.7178448438644409,0.9078254699707031,0.5520839095115662
ja,2,judger,Judger,True,70000,70000,1x37x2560,-11.817435264587402,391.0,232.0,-9.258359909057617,0,1.0,1000,final_layer,0.7501543760299683,0.7752518653869629,0.7173555493354797,0.7632601261138916,0.7685510516166687,1.0,0.7607963681221008,0.707851767539978,0.7445915341377258,0.7495442032814026,0.796862781047821
ja,3,planner,Planner,True,540,540,4x37x2560,-20.44073486328125,575.0,25.0,-6.368270397186279,2,0.5,1000,final_layer,0.8648552894592285,0.7857930064201355,0.746392548084259,0.7589552998542786,0.7580463290214539,1.0,0.801858127117157,0.7349737882614136,0.7676296830177307,0.8647825717926025,0.7375050187110901
ja,3,critic,Critic,True,540,540,4x37x2560,-20.625234603881836,1152.0,38.0,-7.946310520172119,2,0.5,1000,final_layer,0.7173818945884705,0.8083857893943787,0.8113090991973877,0.8230592608451843,0.8274537324905396,1.0,0.6916414499282837,0.7556931972503662,0.7974123954772949,0.6761659979820251,0.7405105829238892
ja,3,refiner,Refiner,True,540,540,4x37x2560,-17.19073486328125,867.0,38.0,-7.858240127563477,2,0.5,1000,final_layer,0.8123595714569092,0.6708348989486694,0.6966484785079956,0.7020055055618286,0.727043867111206,1.0,0.8549837470054626,0.6864938139915466,0.713285505771637,0.8893505930900574,0.7162691354751587
ja,3,judger,Judger,True,540,540,1x37x2560,-10.262767791748047,164.0,164.0,-8.911050796508789,0,1.0,1000,final_layer,0.7657085657119751,0.787341296672821,0.7403425574302673,0.7756178379058838,0.7783041000366211,1.0,0.7796639204025269,0.7232130169868469,0.7591966390609741,0.7624120712280273,0.8058325052261353
ja,4,planner,Planner,False,0,20,4x37x2560,-13.117850303649902,261.0,12.0,-9.131176948547363,2,0.5,1000,final_layer,0.7583808898925781,0.7467741966247559,0.7246058583259583,0.7708851099014282,0.8129451870918274,1.0,0.6802907586097717,0.7603635787963867,0.8232097029685974,0.6963791251182556,0.7835560441017151
ja,4,critic,Critic,False,0,20,4x37x2560,-19.187515258789062,148.0,12.0,-9.737985610961914,2,0.5,1000,final_layer,0.73785001039505,0.7968108654022217,0.7993643879890442,0.8170942068099976,0.8296422958374023,1.0,0.6969137787818909,0.759623646736145,0.8105327486991882,0.7040844559669495,0.7211664319038391
ja,4,refiner,Refiner,False,0,20,4x37x2560,-20.125164031982422,591.0,12.0,-10.707613945007324,2,0.5,1000,final_layer,0.8020746111869812,0.7618751525878906,0.7464640736579895,0.7601407766342163,0.7527562975883484,1.0,0.6147634387016296,0.7323983907699585,0.7372508645057678,0.7971639633178711,0.7162199020385742
ja,4,judger,Judger,False,0,20,1x37x2560,-11.678484916687012,454.0,75.0,-9.089396476745605,0,1.0,1000,final_layer,0.761902391910553,0.7860249876976013,0.7370865941047668,0.7759865522384644,0.7769453525543213,1.0,0.7755205035209656,0.7118546962738037,0.7491614818572998,0.763395369052887,0.8053023815155029
ja,5,planner,Planner,True,64,64,4x37x2560,-12.807024002075195,112.0,42.0,-8.152253150939941,2,0.5,1000,final_layer,0.76946622133255,0.7969932556152344,0.7867052555084229,0.7979133725166321,0.8180827498435974,1.0,0.7011248469352722,0.6478331685066223,0.8228931427001953,0.7648108005523682,0.7704004049301147
ja,5,critic,Critic,True,64,64,4x37x2560,-23.906278610229492,3442.0,42.0,-10.062259674072266,2,0.5,1000,final_layer,0.7221493124961853,0.8033568859100342,0.8010378479957581,0.8080114126205444,0.826640248298645,1.0,0.7025315761566162,0.7313376665115356,0.8383732438087463,0.7070237994194031,0.8246029615402222
ja,5,refiner,Refiner,True,64,64,4x37x2560,-21.031558990478516,4958.0,42.0,-10.615227699279785,2,0.5,1000,final_layer,0.7461622357368469,0.7508848905563354,0.7296431660652161,0.6093072891235352,0.727731466293335,1.0,0.6745847463607788,0.6969491839408875,0.8354811668395996,0.859250545501709,0.7356859445571899
ja,5,judger,Judger,True,64,64,1x37x2560,-11.712506294250488,460.0,457.0,-9.650382995605469,0,1.0,1000,final_layer,0.7672609090805054,0.7923867106437683,0.7385064959526062,0.7781383395195007,0.7817336916923523,1.0,0.7831641435623169,0.7170075178146362,0.7708246111869812,0.7673938274383545,0.8025336265563965
ja,6,planner,Planner,True,260,260,4x37x2560,-19.882678985595703,565.0,12.0,-10.383039474487305,2,0.5,1000,final_layer,0.8649823069572449,0.7757101655006409,0.7359555959701538,0.7506377696990967,0.7575616836547852,1.0,0.8159298300743103,0.7323030233383179,0.8657664656639099,0.851632833480835,0.7373324036598206
ja,6,critic,Critic,True,260,260,4x37x2560,-15.137593269348145,23.0,12.0,-10.854212760925293,2,0.5,1000,final_layer,0.7883337140083313,0.8197346329689026,0.7982648015022278,0.8226086497306824,0.8224455118179321,1.0,0.7543147206306458,0.770470380783081,0.7836591601371765,0.7360727190971375,0.7742323875427246
ja,6,refiner,Refiner,True,260,260,4x37x2560,-18.290109634399414,480.0,12.0,-11.716151237487793,2,0.5,1000,final_layer,0.7485892176628113,0.7259659767150879,0.6961911916732788,0.7610136270523071,0.7540714144706726,1.0,0.6325801610946655,0.6218288540840149,0.7193281054496765,0.8359290957450867,0.716349720954895
ja,6,judger,Judger,True,260,260,1x37x2560,-11.787245750427246,407.0,75.0,-10.17777156829834,0,1.0,1000,final_layer,0.7787232398986816,0.8058829307556152,0.7693706154823303,0.7923736572265625,0.7953932881355286,1.0,0.7985352277755737,0.7439348101615906,0.7806832790374756,0.7809210419654846,0.8141970038414001
ja,7,planner,Planner,False,120,160,4x37x2560,-17.87122344970703,1826.0,8.0,-10.341708183288574,2,0.5,1000,final_layer,0.8356949090957642,0.758188009262085,0.7223116755485535,0.8136799931526184,0.8104373812675476,1.0,0.7033967971801758,0.7549250721931458,0.6453017592430115,0.7256221175193787,0.8044390082359314
ja,7,critic,Critic,False,120,160,4x37x2560,-20.562549591064453,408.0,8.0,-10.813066482543945,2,0.5,1000,final_layer,0.7370694279670715,0.7570438981056213,0.7389631271362305,0.7668328881263733,0.7787113785743713,1.0,0.7988681197166443,0.721515417098999,0.7494580149650574,0.7561060190200806,0.7021756768226624
ja,7,refiner,Refiner,False,120,160,4x37x2560,-24.62521743774414,12345.0,8.0,-10.618888854980469,,0.0,1000,final_layer,0.6824804544448853,0.8052868247032166,0.7384427785873413,0.8259256482124329,0.8003360629081726,1.0,0.6770581603050232,0.7971187233924866,0.8291434645652771,0.7229755520820618,0.7423263788223267
ja,7,judger,Judger,False,120,160,1x37x2560,-0.6414661407470703,1.0,1.0,-0.6414661407470703,0,1.0,1000,final_layer,0.7641761898994446,0.783855140209198,0.7278375625610352,0.7702592015266418,0.7771633863449097,1.0,0.7713158130645752,0.7201753258705139,0.7631152272224426,0.759712278842926,0.800559401512146
ja,8,planner,Planner,False,125,45,4x37x2560,-18.768095016479492,3375.0,30.0,-9.148838996887207,2,0.5,1000,final_layer,0.7744951248168945,0.7267359495162964,0.714887797832489,0.8200637698173523,0.8238732814788818,1.0,0.6793233752250671,0.6792234182357788,0.7517372369766235,0.7355592846870422,0.7860822677612305
ja,8,critic,Critic,False,125,45,4x37x2560,-23.843761444091797,4214.0,30.0,-8.878362655639648,2,0.5,1000,final_layer,0.7819101214408875,0.7368264198303223,0.7169659733772278,0.8144605755805969,0.8293417692184448,1.0,0.7141807079315186,0.7176225781440735,0.8013628125190735,0.7231788635253906,0.7085367441177368
ja,8,refiner,Refiner,False,125,45,4x37x2560,-26.968828201293945,15922.0,30.0,-9.454933166503906,,0.0,1000,final_layer,0.7517927289009094,0.7719144225120544,0.7676516175270081,0.7897005081176758,0.7954236268997192,1.0,0.7199535965919495,0.7154552340507507,0.7582579255104065,0.7826021909713745,0.7348340153694153
ja,8,judger,Judger,False,125,45,1x37x2560,-12.413734436035156,382.0,225.0,-9.628825187683105,0,1.0,1000,final_layer,0.7554235458374023,0.7827261090278625,0.7239242792129517,0.7668685913085938,0.7758188247680664,1.0,0.773032546043396,0.7176302075386047,0.7629231214523315,0.7592580318450928,0.8044224381446838
ja,9,planner,Planner,True,460,460,4x37x2560,-19.875585556030273,654.0,30.0,-7.528995513916016,2,0.5,1000,final_layer,0.8356056213378906,0.785396158695221,0.7343749403953552,0.7701850533485413,0.7821213603019714,1.0,0.769291877746582,0.6757761240005493,0.765712559223175,0.8061650991439819,0.7657620310783386
ja,9,critic,Critic,True,460,460,4x37x2560,-24.460750579833984,1801.0,30.0,-9.157825469970703,2,0.5,1000,final_layer,0.7834790945053101,0.8015588521957397,0.7828863859176636,0.7999255061149597,0.8065609335899353,1.0,0.741361141204834,0.7490190267562866,0.7763499617576599,0.7443510293960571,0.7928091287612915
ja,9,refiner,Refiner,True,460,460,4x37x2560,-26.875011444091797,34734.0,30.0,-8.780311584472656,2,0.5,1000,final_layer,0.816803514957428,0.7548335194587708,0.761264443397522,0.7847828269004822,0.7465669512748718,1.0,0.7412643432617188,0.7647131085395813,0.733184278011322,0.7658517360687256,0.629774272441864
ja,9,judger,Judger,True,460,460,1x37x2560,-10.491222381591797,188.0,188.0,-9.080436706542969,0,1.0,1000,final_layer,0.7602160573005676,0.7867746353149414,0.7323259711265564,0.7741308212280273,0.7797037363052368,1.0,0.7739661335945129,0.7227945327758789,0.7661372423171997,0.7626674771308899,0.8088430166244507
ja,10,planner,Planner,True,366,366,4x37x2560,-9.717535018920898,17.0,17.0,-7.41823148727417,2,0.5,1000,final_layer,0.7575628161430359,0.7388153076171875,0.7226265668869019,0.8212875723838806,0.8380409479141235,1.0,0.5497233867645264,0.7088884115219116,0.7698876857757568,0.7504662275314331,0.7857557535171509
